obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2023-03-14,,,292,2023
2023-03-15,,,291,2023
2023-03-16,,,290,2023
2023-03-17,,,289,2023
2023-03-20,,,286,2023
2023-03-21,,,285,2023
2023-03-22,,,284,2023
2023-03-23,,,283,2023
2023-03-24,,,282,2023
2023-03-27,,,279,2023
2023-03-28,,,278,2023
2023-03-29,,,277,2023
2023-03-30,,,276,2023
2023-03-31,,,275,2023
2023-04-03,0.012708549439510325,5.000000000000008,272,2023
2023-04-04,0.012662191744961675,4.999999999999847,271,2023
2023-04-05,0.012703910454300587,4.999999999999972,270,2023
2023-04-06,0.012723340805241021,4.999999999999873,269,2023
2023-04-07,0.012783795772653542,5.000000000000095,268,2023
2023-04-10,0.012728387774182741,4.999999999999902,265,2023
2023-04-11,0.01274267394728246,4.999999999999883,264,2023
2023-04-12,0.012722028529205344,4.999999999999888,263,2023
2023-04-13,0.012649140663544178,5.000000000000128,262,2023
2023-04-14,0.01260468014157883,5.00000000000001,261,2023
2023-04-17,0.01248480721252802,5.000000000000085,258,2023
2023-04-18,0.012401317744334903,4.999999999999913,257,2023
2023-04-19,0.012328736938970866,4.999999999999985,256,2023
2023-04-20,0.012389739992157943,4.9999999999998215,255,2023
2023-04-21,0.012464807059682547,4.999999999999908,254,2023
2023-04-24,0.012530907555821083,4.999999999999915,251,2023
2023-04-25,0.01255538718790791,5.000000000000009,250,2023
2023-04-26,0.012490435089050563,4.999999999999871,249,2023
2023-04-27,0.012467955779724404,4.999999999999908,248,2023
2023-04-28,0.012457097589083468,4.999999999999761,247,2023
2023-05-01,0.012491526127916208,4.999999999999953,244,2023
2023-05-02,0.01248385264787537,5.000000000000051,243,2023
2023-05-03,0.012493233086039031,5.000000000000167,242,2023
2023-05-04,0.012527729354398278,5.0000000000000515,241,2023
2023-05-05,0.01250468630324218,5.0000000000000675,240,2023
2023-05-08,0.012433832691451025,4.999999999999772,237,2023
2023-05-09,0.01251231240281619,4.9999999999999964,236,2023
2023-05-10,0.012621699614060712,5.000000000000025,235,2023
2023-05-11,0.01260284659778882,5.000000000000206,234,2023
2023-05-12,0.012591562780192165,5.000000000000128,233,2023
2023-05-15,0.01259494841300886,4.999999999999982,230,2023
2023-05-16,0.012598064309239026,4.999999999999819,229,2023
2023-05-17,0.012508063484478667,4.999999999999724,228,2023
2023-05-18,0.012528208641172307,4.999999999999784,227,2023
2023-05-19,0.01255603191211207,4.999999999999993,226,2023
2023-05-22,0.01264593071267598,4.999999999999987,223,2023
2023-05-23,0.012733325976122459,5.000000000000114,222,2023
2023-05-24,0.012569877583939328,4.999999999999969,221,2023
2023-05-25,0.012599849568704056,4.999999999999909,220,2023
2023-05-26,0.012625269811006189,5.000000000000138,219,2023
2023-05-29,0.012683576964940936,5.000000000000078,216,2023
2023-05-30,0.012617034708328702,4.999999999999857,215,2023
2023-05-31,0.012600362473333305,5.000000000000334,214,2023
2023-06-01,0.012620231753362902,4.999999999999931,213,2023
2023-06-02,0.012606618633714256,5.000000000000231,212,2023
2023-06-05,0.012699515177042434,5.0000000000001075,209,2023
2023-06-06,0.012771868904275868,4.999999999999933,208,2023
2023-06-07,0.012757866057537603,4.99999999999992,207,2023
2023-06-08,0.01278386258296787,5.000000000000054,206,2023
2023-06-09,0.012891318658601379,4.999999999999956,205,2023
2023-06-12,0.012940672940213541,4.999999999999886,202,2023
2023-06-13,0.012878581920879088,5.000000000000046,201,2023
2023-06-14,0.01288049791586863,4.9999999999999885,200,2023
2023-06-15,0.012804162325761051,4.9999999999998685,199,2023
2023-06-16,0.012875262109438065,4.999999999999933,198,2023
2023-06-19,0.012832816164708353,4.999999999999629,195,2023
2023-06-20,0.012827915141997348,4.999999999999809,194,2023
2023-06-21,0.01275941692948834,4.999999999999989,193,2023
2023-06-22,0.01274861428109484,4.999999999999743,192,2023
2023-06-23,0.012754212967204472,4.999999999999926,191,2023
2023-06-26,0.012727087999344912,5.000000000000005,188,2023
2023-06-27,0.01273852375700414,4.999999999999867,187,2023
2023-06-28,0.012675461608013621,4.999999999999775,186,2023
2023-06-29,0.012650413417773216,4.999999999999801,185,2023
2023-06-30,0.012700761952984736,4.999999999999898,184,2023
2023-07-03,0.012684966955053745,4.99999999999992,181,2023
2023-07-04,0.01268158890856525,4.999999999999939,180,2023
2023-07-05,0.012687837458999025,4.9999999999999485,179,2023
2023-07-06,0.012708919076290353,4.999999999999951,178,2023
2023-07-07,0.012857357242770017,4.9999999999999725,177,2023
2023-07-10,0.012757041115306072,5.000000000000077,174,2023
2023-07-11,0.012736786727637655,4.999999999999965,173,2023
2023-07-12,0.012772904630875825,4.999999999999963,172,2023
2023-07-13,0.012699832885165387,5.000000000000058,171,2023
2023-07-14,0.012697144755844884,5.00000000000008,170,2023
2023-07-17,0.012711878820602256,4.999999999999793,167,2023
2023-07-18,0.012786061073264797,5.000000000000054,166,2023
2023-07-19,0.01281467838385923,5.000000000000006,165,2023
2023-07-20,0.012913373978616359,5.000000000000056,164,2023
2023-07-21,0.012886634479585388,4.999999999999778,163,2023
2023-07-24,0.012852034414631099,4.999999999999854,160,2023
2023-07-25,0.012817833541631237,4.999999999999895,159,2023
2023-07-26,0.012818641318152026,4.999999999999999,158,2023
2023-07-27,0.01283381867113817,5.000000000000022,157,2023
2023-07-28,0.01289270461022757,5.0000000000001235,156,2023
2023-07-31,0.012816929179199766,5.000000000000101,153,2023
2023-08-01,0.012774650035126829,4.999999999999886,152,2023
2023-08-02,0.012818633384142986,4.999999999999979,151,2023
2023-08-03,0.01278248753941745,5.000000000000005,150,2023
2023-08-04,0.01285497483909635,4.999999999999956,149,2023
2023-08-07,0.012849173930825126,4.999999999999971,146,2023
2023-08-08,0.012938489830009612,5.000000000000002,145,2023
2023-08-09,0.012923118265523939,4.999999999999967,144,2023
2023-08-10,0.012946382756607694,5.000000000000056,143,2023
2023-08-11,0.013022499501857536,4.99999999999995,142,2023
2023-08-14,0.013011838782532169,4.999999999999975,139,2023
2023-08-15,0.012956421910771192,5.000000000000025,138,2023
2023-08-16,0.013040811561258019,4.9999999999999405,137,2023
2023-08-17,0.013099991296539177,5.000000000000015,136,2023
2023-08-18,0.013104686065656294,5.000000000000044,135,2023
2023-08-21,0.013100552495406481,4.999999999999994,132,2023
2023-08-22,0.013155773854178593,5.000000000000036,131,2023
2023-08-23,0.013145680522851616,4.9999999999999964,130,2023
2023-08-24,0.013295205721563287,5.000000000000046,129,2023
2023-08-25,0.013254094519782432,4.999999999999987,128,2023
2023-08-28,0.013303428434561513,5.000000000000125,125,2023
2023-08-29,0.01342656214465592,5.000000000000016,124,2023
2023-08-30,0.01348637749603949,4.999999999999943,123,2023
2023-08-31,0.013489862313045643,5.000000000000067,122,2023
2023-09-01,0.013426966373459472,4.999999999999984,121,2023
2023-09-04,0.013371805765781885,4.99999999999989,118,2023
2023-09-05,0.013346868328862256,4.999999999999998,117,2023
2023-09-06,0.013298568551192644,4.999999999999931,116,2023
2023-09-07,0.013330982868248818,4.999999999999901,115,2023
2023-09-08,0.013367583236884625,4.999999999999996,114,2023
2023-09-11,0.013336197152582932,4.999999999999972,111,2023
2023-09-12,0.013389296846400504,4.999999999999996,110,2023
2023-09-13,0.013436914825849114,5.000000000000188,109,2023
2023-09-14,0.013412577179869656,5.000000000000143,108,2023
2023-09-15,0.013414579056817756,5.0000000000000115,107,2023
2023-09-18,0.013407450597195805,5.0000000000001,104,2023
2023-09-19,0.013350853684721524,5.000000000000142,103,2023
2023-09-20,0.013338224421966997,5.000000000000142,102,2023
2023-09-21,0.013243080766719807,5.000000000000162,101,2023
2023-09-22,0.013351406397145464,5.000000000000152,100,2023
2023-09-25,0.013416543271929269,5.000000000000066,97,2023
2023-09-26,0.01335235356268535,5.000000000000047,96,2023
2023-09-27,0.013368363718177989,5.000000000000142,95,2023
2023-09-28,0.013389407859401127,5.0000000000001235,94,2023
2023-09-29,0.013311495067296418,5.0000000000001465,93,2023
2023-10-02,0.013312570071905967,5.000000000000049,90,2023
2023-10-03,0.013317013311615692,5.000000000000057,89,2023
2023-10-04,0.013368228331906231,4.9999999999999645,88,2023
2023-10-05,0.013382157922568368,5.000000000000098,87,2023
2023-10-06,0.013453325247657924,5.000000000000105,86,2023
2023-10-09,0.013418863242988903,4.999999999999987,83,2023
2023-10-10,0.013306814663351334,4.9999999999999964,82,2023
2023-10-11,0.013301001472333962,4.999999999999987,81,2023
2023-10-12,0.013319467221269308,5.000000000000009,80,2023
2023-10-13,0.013330138441908154,5.000000000000067,79,2023
2023-10-16,0.013299697610121435,5.000000000000051,76,2023
2023-10-17,0.013332517399261255,5.00000000000004,75,2023
2023-10-18,0.013352576783826923,5.000000000000107,74,2023
2023-10-19,0.013349419288208776,5.000000000000068,73,2023
2023-10-20,0.013335145125070941,5.000000000000087,72,2023
2023-10-23,0.013410352353939257,4.999999999999943,69,2023
2023-10-24,0.013395354181165208,5.000000000000063,68,2023
2023-10-25,0.01341843079143054,5.000000000000133,67,2023
2023-10-26,0.01343012610709763,4.999999999999984,66,2023
2023-10-27,0.013365705115955426,5.0000000000000195,65,2023
2023-10-30,0.013342006931752947,4.999999999999987,62,2023
2023-10-31,0.013463221506480095,5.000000000000128,61,2023
2023-11-01,0.013380572672335871,4.999999999999989,60,2023
2023-11-02,0.013458187400573578,5.000000000000116,59,2023
2023-11-03,0.013470236618955427,5.000000000000136,58,2023
2023-11-06,0.013428231886645462,4.999999999999998,55,2023
2023-11-07,0.013493740777593756,5.0000000000001235,54,2023
2023-11-08,0.0136392538460757,5.000000000000136,53,2023
2023-11-09,0.013624802367676122,5.00000000000009,52,2023
2023-11-10,0.013596884667414185,5.000000000000146,51,2023
2023-11-13,0.013582836192821007,4.999999999999958,48,2023
2023-11-14,0.01356338702308827,5.000000000000168,47,2023
2023-11-15,0.013606131074223735,5.000000000000044,46,2023
2023-11-16,0.013677779911448473,5.000000000000159,45,2023
2023-11-17,0.013687628781690777,5.0000000000001235,44,2023
2023-11-20,0.013690148089755463,5.000000000000193,41,2023
2023-11-21,0.013722830722853187,5.000000000000039,40,2023
2023-11-22,0.013717134001670333,5.000000000000171,39,2023
2023-11-23,0.01366965484912534,5.00000000000004,38,2023
2023-11-24,0.013599646794519391,5.000000000000229,37,2023
2023-11-27,0.013555231154189825,5.0000000000000515,34,2023
2023-11-28,0.01369040844125255,5.000000000000088,33,2023
2023-11-29,0.013653757478945767,5.000000000000178,32,2023
2023-11-30,0.013693089452131336,5.0000000000002,31,2023
2023-12-01,0.013690802340238398,5.000000000000099,30,2023
2023-12-04,0.013610814496857597,5.0000000000002585,27,2023
2023-12-05,0.013633504681450076,5.000000000000208,26,2023
2023-12-06,0.013744001238379865,5.000000000000187,25,2023
2023-12-07,0.013632770308233932,5.000000000000156,24,2023
2023-12-08,0.013686929688484652,5.00000000000019,23,2023
2023-12-11,0.013681798542259682,5.000000000000088,20,2023
2023-12-12,0.01358829329830511,5.000000000000087,19,2023
2023-12-13,0.013602512364229458,5.000000000000153,18,2023
2023-12-14,0.013549781601528773,5.000000000000208,17,2023
2023-12-15,0.01350426336268848,4.999999999999974,16,2023
2023-12-18,,,13,2023
2023-12-19,,,12,2023
2023-12-20,,,11,2023
2023-12-21,,,10,2023
2023-12-22,,,9,2023
2023-12-25,,,6,2023
2023-12-26,,,5,2023
2023-12-27,,,4,2023
2023-12-28,,,3,2023
2023-12-29,,,2,2023
2024-01-01,,,365,2024
2024-01-02,,,364,2024
2024-01-03,,,363,2024
2024-01-04,,,362,2024
2024-01-05,,,361,2024
2024-01-08,,,358,2024
2024-01-09,,,357,2024
2024-01-10,,,356,2024
2024-01-11,,,355,2024
2024-01-12,,,354,2024
2024-01-15,,,351,2024
2024-01-16,,,350,2024
2024-01-17,,,349,2024
2024-01-18,,,348,2024
2024-01-19,,,347,2024
2024-01-22,,,344,2024
2024-01-23,,,343,2024
2024-01-24,,,342,2024
2024-01-25,,,341,2024
2024-01-26,,,340,2024
2024-01-29,,,337,2024
2024-01-30,,,336,2024
2024-01-31,,,335,2024
2024-02-01,,,334,2024
2024-02-02,,,333,2024
2024-02-05,,,330,2024
2024-02-06,,,329,2024
2024-02-07,,,328,2024
2024-02-08,,,327,2024
2024-02-09,,,326,2024
2024-02-12,,,323,2024
2024-02-13,,,322,2024
2024-02-14,,,321,2024
2024-02-15,,,320,2024
2024-02-16,,,319,2024
2024-02-19,,,316,2024
2024-02-20,,,315,2024
2024-02-21,,,314,2024
2024-02-22,,,313,2024
2024-02-23,,,312,2024
2024-02-26,,,309,2024
2024-02-27,,,308,2024
2024-02-28,,,307,2024
2024-02-29,,,306,2024
2024-03-01,,,305,2024
2024-03-04,,,302,2024
2024-03-05,,,301,2024
2024-03-06,,,300,2024
2024-03-07,,,299,2024
2024-03-08,,,298,2024
2024-03-11,,,295,2024
2024-03-12,,,294,2024
2024-03-13,,,293,2024
2024-03-14,,,292,2024
2024-03-15,,,291,2024
2024-03-18,,,288,2024
2024-03-19,,,287,2024
2024-03-20,,,286,2024
2024-03-21,,,285,2024
2024-03-22,,,284,2024
2024-03-25,,,281,2024
2024-03-26,,,280,2024
2024-03-27,,,279,2024
2024-03-28,,,278,2024
2024-03-29,,,277,2024
2024-04-01,,,274,2024
2024-04-02,,,273,2024
2024-04-03,0.013163247876377937,4.999999999999813,272,2024
2024-04-04,0.013215274142824184,5.000000000000092,271,2024
2024-04-05,0.01320669579894835,4.99999999999995,270,2024
2024-04-08,0.013245938167804146,4.999999999999705,267,2024
2024-04-09,0.013277462355091736,4.9999999999997895,266,2024
2024-04-10,0.013347198483803845,5.000000000000008,265,2024
2024-04-11,0.01325882944675075,5.0000000000000675,264,2024
2024-04-12,0.013256704544688106,5.000000000000018,263,2024
2024-04-15,0.013231248089642513,4.999999999999822,260,2024
2024-04-16,0.013292047587499392,5.000000000000135,259,2024
2024-04-17,0.013254649947780894,5.000000000000114,258,2024
2024-04-18,0.013217117919651314,4.9999999999999645,257,2024
2024-04-19,0.01325148312145715,4.999999999999883,256,2024
2024-04-22,0.013200248272581063,4.999999999999787,253,2024
2024-04-23,0.013222448214795427,4.9999999999998375,252,2024
2024-04-24,0.013193630920608908,5.000000000000085,251,2024
2024-04-25,0.01312757597211933,4.999999999999882,250,2024
2024-04-26,0.013094296009268726,4.999999999999965,249,2024
2024-04-29,0.013133397851994593,5.000000000000053,246,2024
2024-04-30,0.013058865431857782,4.999999999999496,245,2024
2024-05-01,0.013054842410293019,4.999999999999765,244,2024
2024-05-02,0.013043397088480388,4.9999999999999645,243,2024
2024-05-03,0.013069847659350138,4.9999999999998925,242,2024
2024-05-06,0.013143305822704602,5.0000000000000915,239,2024
2024-05-07,0.013138590628622465,4.999999999999808,238,2024
2024-05-08,0.013160168674337756,4.999999999999927,237,2024
2024-05-09,0.013200864151667527,5.000000000000054,236,2024
2024-05-10,0.01323236259213136,4.999999999999889,235,2024
2024-05-13,0.013233897199835972,5.000000000000037,232,2024
2024-05-14,0.013193365900693641,4.999999999999872,231,2024
2024-05-15,0.013121558338692295,4.999999999999962,230,2024
2024-05-16,0.013181724192704854,4.9999999999999,229,2024
2024-05-17,0.013152878992042434,4.9999999999998375,228,2024
2024-05-20,0.013215849682060146,4.999999999999831,225,2024
2024-05-21,0.01318024335639534,5.000000000000231,224,2024
2024-05-22,0.013174871878756248,5.00000000000009,223,2024
2024-05-23,0.013196481718451255,4.999999999999962,222,2024
2024-05-24,0.013110860426947172,5.000000000000036,221,2024
2024-05-27,0.01311372144440875,4.999999999999847,218,2024
2024-05-28,0.013090613908858134,4.999999999999898,217,2024
2024-05-29,0.0130582658576364,5.000000000000057,216,2024
2024-05-30,0.012983631459263062,5.000000000000041,215,2024
2024-05-31,0.012936164051988509,4.999999999999923,214,2024
2024-06-03,0.012948700644801855,4.9999999999999645,211,2024
2024-06-04,0.012938942805757003,5.000000000000017,210,2024
2024-06-05,0.012917160307520183,5.000000000000017,209,2024
2024-06-06,0.012887713927065066,5.000000000000042,208,2024
2024-06-07,0.012981219755989927,4.999999999999698,207,2024
2024-06-10,0.013044587464358642,5.000000000000099,204,2024
2024-06-11,0.013158093143078566,4.9999999999999245,203,2024
2024-06-12,0.01315265551726173,4.999999999999908,202,2024
2024-06-13,0.013121251420216345,4.999999999999944,201,2024
2024-06-14,0.013057182165142595,4.9999999999997655,200,2024
2024-06-17,0.012978953174247826,5.000000000000102,197,2024
2024-06-18,0.012982359505056697,4.999999999999943,196,2024
2024-06-19,0.01298559591573201,4.999999999999979,195,2024
2024-06-20,0.012966373573392474,5.000000000000069,194,2024
2024-06-21,0.012949947506602905,4.999999999999936,193,2024
2024-06-24,0.012945504325417702,5.00000000000003,190,2024
2024-06-25,0.012968234151603081,5.000000000000119,189,2024
2024-06-26,0.012976282493344232,4.999999999999818,188,2024
2024-06-27,0.013028234786220245,5.000000000000035,187,2024
2024-06-28,0.012977801756856241,4.9999999999999165,186,2024
2024-07-01,0.013037243350197694,5.000000000000136,183,2024
2024-07-02,0.012960807052974676,4.999999999999898,182,2024
2024-07-03,0.012989830640675482,5.000000000000028,181,2024
2024-07-04,0.012937579980023694,5.0000000000000755,180,2024
2024-07-05,0.012836172380551843,4.99999999999986,179,2024
2024-07-08,0.012868047439494037,5.000000000000017,176,2024
2024-07-09,0.012860770260714261,4.999999999999931,175,2024
2024-07-10,0.012878021435847377,5.000000000000056,174,2024
2024-07-11,0.012953312855548795,4.9999999999998535,173,2024
2024-07-12,0.01299545912997366,5.000000000000121,172,2024
2024-07-15,0.012868118420729956,4.999999999999968,169,2024
2024-07-16,0.012863436643754717,4.9999999999999964,168,2024
2024-07-17,0.012891982003448333,5.000000000000098,167,2024
2024-07-18,0.012998951937866144,5.000000000000112,166,2024
2024-07-19,0.013087446265350439,4.9999999999998614,165,2024
2024-07-22,0.013108883303865523,5.000000000000098,162,2024
2024-07-23,0.013052892039603073,5.0000000000001155,161,2024
2024-07-24,0.013047844375669313,5.00000000000002,160,2024
2024-07-25,0.013013055742894023,5.00000000000004,159,2024
2024-07-26,0.012909668611542276,5.000000000000043,158,2024
2024-07-29,0.012869318868283368,4.999999999999932,155,2024
2024-07-30,0.012929635759751661,4.999999999999828,154,2024
2024-07-31,0.012893996491216309,5.000000000000268,153,2024
2024-08-01,0.012978728529574449,4.9999999999999964,152,2024
2024-08-02,0.013009750307114902,4.999999999999913,151,2024
2024-08-05,0.013013629539015527,4.999999999999989,148,2024
2024-08-06,0.013054553896252857,4.999999999999965,147,2024
2024-08-07,0.012995026660244598,4.999999999999939,146,2024
2024-08-08,0.0130179813786471,4.999999999999926,145,2024
2024-08-09,0.013038354657597302,4.999999999999998,144,2024
2024-08-12,0.013054644578156374,5.000000000000138,141,2024
2024-08-13,0.013042949712568206,5.00000000000006,140,2024
2024-08-14,0.012976689964253914,4.999999999999971,139,2024
2024-08-15,0.012910943763944513,5.0000000000000115,138,2024
2024-08-16,0.012878558679584392,4.999999999999974,137,2024
2024-08-19,0.01294169128074799,4.999999999999977,134,2024
2024-08-20,0.012890836785655215,4.999999999999841,133,2024
2024-08-21,0.012935219010512639,4.999999999999993,132,2024
2024-08-22,0.01301194955643125,4.999999999999946,131,2024
2024-08-23,0.01294412185794735,5.000000000000073,130,2024
2024-08-26,0.012864874877026745,4.999999999999946,127,2024
2024-08-27,0.01283922955285092,4.999999999999928,126,2024
2024-08-28,0.012807825423459639,4.999999999999927,125,2024
2024-08-29,0.012709670707369785,4.999999999999934,124,2024
2024-08-30,0.01271471837330654,4.99999999999999,123,2024
2024-09-02,0.012742737238332283,5.000000000000013,120,2024
2024-09-03,0.012787752954692286,5.000000000000059,119,2024
2024-09-04,0.012738256995321648,5.000000000000031,118,2024
2024-09-05,0.01270248335466558,4.99999999999997,117,2024
2024-09-06,0.012678133363797648,5.000000000000085,116,2024
2024-09-09,0.012678242494361587,4.999999999999974,113,2024
2024-09-10,0.012706237296474585,4.999999999999908,112,2024
2024-09-11,0.012673285827972615,5.000000000000039,111,2024
2024-09-12,0.012671223309873046,5.000000000000067,110,2024
2024-09-13,0.01266915410271368,4.9999999999999885,109,2024
2024-09-16,0.012748626536894667,5.000000000000025,106,2024
2024-09-17,0.0127459661816075,4.999999999999914,105,2024
2024-09-18,0.012826148297942961,5.000000000000119,104,2024
2024-09-19,0.012787301467885715,5.000000000000053,103,2024
2024-09-20,0.01281352456280005,5.000000000000088,102,2024
2024-09-23,0.012782896524060705,5.0,99,2024
2024-09-24,0.012728981573284013,5.000000000000009,98,2024
2024-09-25,0.012765118251305106,4.999999999999971,97,2024
2024-09-26,0.012695597892137808,4.999999999999955,96,2024
2024-09-27,0.012768155906976438,5.000000000000114,95,2024
2024-09-30,0.012803281860842673,4.999999999999938,92,2024
2024-10-01,0.012902851794986282,5.0000000000000995,91,2024
2024-10-02,0.01289852899101839,4.999999999999913,90,2024
2024-10-03,0.012842996171524146,4.999999999999922,89,2024
2024-10-04,0.01279314377466315,5.000000000000009,88,2024
2024-10-07,0.012771209811288972,5.0000000000000515,85,2024
2024-10-08,0.012804114214572851,4.99999999999998,84,2024
2024-10-09,0.012692077585723284,5.00000000000008,83,2024
2024-10-10,0.012714706039182568,5.000000000000098,82,2024
2024-10-11,0.01263574597941742,4.999999999999993,81,2024
2024-10-14,0.012658955854225908,4.999999999999885,78,2024
2024-10-15,0.012665271405857896,5.0000000000000275,77,2024
2024-10-16,0.012724398513452818,5.000000000000042,76,2024
2024-10-17,0.01272898087444887,4.999999999999955,75,2024
2024-10-18,0.012756245130149314,5.000000000000061,74,2024
2024-10-21,0.012770558127329586,5.000000000000046,71,2024
2024-10-22,0.012831186881650093,5.0,70,2024
2024-10-23,0.012783066113023421,5.000000000000084,69,2024
2024-10-24,0.012760519367514433,4.999999999999932,68,2024
2024-10-25,0.012731816854968981,4.999999999999974,67,2024
2024-10-28,0.012788703886870867,5.000000000000066,64,2024
2024-10-29,0.012719481515681606,5.000000000000015,63,2024
2024-10-30,0.012759285236125774,4.99999999999997,62,2024
2024-10-31,0.012844086808599454,5.000000000000061,61,2024
2024-11-01,0.012872444079226024,5.000000000000082,60,2024
2024-11-04,0.012756469896565517,5.000000000000008,57,2024
2024-11-05,0.012759172327303742,5.000000000000091,56,2024
2024-11-06,0.01268284118764812,5.000000000000135,55,2024
2024-11-07,0.012650497000380711,5.00000000000003,54,2024
2024-11-08,0.01264501477521735,5.000000000000074,53,2024
2024-11-11,0.012592702384333994,5.000000000000018,50,2024
2024-11-12,0.012654773456641498,5.000000000000102,49,2024
2024-11-13,0.01269642355264393,5.000000000000109,48,2024
2024-11-14,0.012638813264219817,5.000000000000085,47,2024
2024-11-15,0.01262203133430118,4.999999999999961,46,2024
2024-11-18,0.0127277573187402,5.000000000000083,43,2024
2024-11-19,0.012699747558843589,5.000000000000044,42,2024
2024-11-20,0.01264547409397551,5.000000000000006,41,2024
2024-11-21,0.012664857075644836,5.0000000000001386,40,2024
2024-11-22,0.012657411845329885,5.000000000000152,39,2024
2024-11-25,0.012683336755434175,5.000000000000119,36,2024
2024-11-26,0.012611092278637982,5.000000000000187,35,2024
2024-11-27,0.012614135033146595,5.000000000000006,34,2024
2024-11-28,0.012609924292602437,5.000000000000172,33,2024
2024-11-29,0.012563648742231419,5.000000000000142,32,2024
2024-12-02,0.012573484581719854,5.000000000000153,29,2024
2024-12-03,0.012522306113785952,5.00000000000023,28,2024
2024-12-04,0.012495440547570204,5.0000000000000595,27,2024
2024-12-05,0.012521196972843741,5.000000000000022,26,2024
2024-12-06,0.012511232898379805,5.000000000000162,25,2024
2024-12-09,0.012530374817165181,5.000000000000085,22,2024
2024-12-10,0.012494468531853233,5.000000000000044,21,2024
2024-12-11,0.012477511636585017,5.000000000000142,20,2024
2024-12-12,0.012508274586331414,5.000000000000069,19,2024
2024-12-13,0.012477343787442707,4.999999999999933,18,2024
2024-12-16,0.012426633763776783,5.000000000000099,15,2024
2024-12-17,0.01237404444199861,4.999999999999975,14,2024
2024-12-18,,,13,2024
2024-12-19,,,12,2024
2024-12-20,,,11,2024
2024-12-23,,,8,2024
2024-12-24,,,7,2024
2024-12-25,,,6,2024
2024-12-26,,,5,2024
2024-12-27,,,4,2024
2024-12-30,,,1,2024
2024-12-31,,,0,2024
2025-01-01,,,364,2025
2025-01-02,,,363,2025
2025-01-03,,,362,2025
2025-01-06,,,359,2025
2025-01-07,,,358,2025
2025-01-08,,,357,2025
2025-01-09,,,356,2025
2025-01-10,,,355,2025
2025-01-13,,,352,2025
2025-01-14,,,351,2025
2025-01-15,,,350,2025
2025-01-16,,,349,2025
2025-01-17,,,348,2025
2025-01-20,,,345,2025
2025-01-21,,,344,2025
2025-01-22,,,343,2025
2025-01-23,,,342,2025
2025-01-24,,,341,2025
2025-01-27,,,338,2025
2025-01-28,,,337,2025
2025-01-29,,,336,2025
2025-01-30,,,335,2025
2025-01-31,,,334,2025
2025-02-03,,,331,2025
2025-02-04,,,330,2025
2025-02-05,,,329,2025
2025-02-06,,,328,2025
2025-02-07,,,327,2025
2025-02-10,,,324,2025
2025-02-11,,,323,2025
2025-02-12,,,322,2025
2025-02-13,,,321,2025
2025-02-14,,,320,2025
2025-02-17,,,317,2025
2025-02-18,,,316,2025
2025-02-19,,,315,2025
2025-02-20,,,314,2025
2025-02-21,,,313,2025
2025-02-24,,,310,2025
2025-02-25,,,309,2025
2025-02-26,,,308,2025
2025-02-27,,,307,2025
2025-02-28,,,306,2025
2025-03-03,,,303,2025
2025-03-04,,,302,2025
2025-03-05,,,301,2025
2025-03-06,,,300,2025
2025-03-07,,,299,2025
2025-03-10,,,296,2025
2025-03-11,,,295,2025
2025-03-12,,,294,2025
2025-03-13,,,293,2025
2025-03-14,,,292,2025
2025-03-17,,,289,2025
2025-03-18,,,288,2025
2025-03-19,,,287,2025
2025-03-20,,,286,2025
2025-03-21,,,285,2025
2025-03-24,,,282,2025
2025-03-25,,,281,2025
2025-03-26,,,280,2025
2025-03-27,,,279,2025
2025-03-28,,,278,2025
2025-03-31,,,275,2025
2025-04-01,,,274,2025
2025-04-02,,,273,2025
2025-04-03,0.011695752261569834,4.999999999999939,272,2025
2025-04-04,0.011717657507462953,5.000000000000095,271,2025
2025-04-07,0.011761455930867117,5.0000000000000595,268,2025
2025-04-08,0.011778062878230971,4.99999999999998,267,2025
2025-04-09,0.011830956253185311,5.000000000000205,266,2025
2025-04-10,0.011820128361983984,5.000000000000126,265,2025
2025-04-11,0.011761326352191862,4.999999999999917,264,2025
2025-04-14,0.011672165950753986,5.00000000000003,261,2025
2025-04-15,0.01166049903559515,5.000000000000077,260,2025
2025-04-16,0.011633122346035744,5.000000000000121,259,2025
2025-04-17,0.01162752098641657,4.999999999999993,258,2025
2025-04-18,0.01157067963033052,4.999999999999732,257,2025
2025-04-21,0.01159212063774579,4.999999999999884,254,2025
2025-04-22,0.011512101990975701,4.999999999999998,253,2025
2025-04-23,0.011512032022294035,4.99999999999994,252,2025
2025-04-24,0.01157484622608141,4.999999999999984,251,2025
2025-04-25,0.01154849383672006,5.000000000000063,250,2025
2025-04-28,0.011485718816898114,4.999999999999853,247,2025
2025-04-29,0.011509071249996618,5.000000000000073,246,2025
2025-04-30,0.011473165230012735,4.999999999999845,245,2025
2025-05-01,0.01154525698202752,4.999999999999761,244,2025
2025-05-02,0.011532594275669326,5.000000000000174,243,2025
2025-05-05,0.011509735440558078,4.999999999999833,240,2025
2025-05-06,0.01142288121151069,4.999999999999744,239,2025
2025-05-07,0.011390075055740393,4.999999999999971,238,2025
2025-05-08,0.011410997268888876,4.999999999999965,237,2025
2025-05-09,0.01140138028704385,4.9999999999999165,236,2025
2025-05-12,0.011398394483681474,4.999999999999806,233,2025
2025-05-13,0.011445348795208279,4.999999999999939,232,2025
