obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2022-04-26,3.4772911688025165,7.999999999999743,249,2022
2022-04-27,3.5053450309671517,7.999999999999561,248,2022
2022-04-28,3.4986158837891765,8.000000000000066,247,2022
2022-04-29,3.491528692054956,7.999999999999891,246,2022
2022-05-02,3.4843335869192957,7.999999999999854,243,2022
2022-05-03,3.493729198657518,8.000000000000073,242,2022
2022-05-04,3.4810882531856726,8.000000000000272,241,2022
2022-05-05,3.4520322684274194,8.000000000000043,240,2022
2022-05-06,3.452234484513467,7.999999999999713,239,2022
2022-05-09,3.468157645531384,7.9999999999998055,236,2022
2022-05-10,3.4551053874781066,8.000000000000258,235,2022
2022-05-11,3.4513265401172704,8.000000000000046,234,2022
2022-05-12,3.446125602414273,7.999999999999735,233,2022
2022-05-13,3.419126793647523,7.999999999999714,232,2022
2022-05-16,3.400417528354352,7.999999999999814,229,2022
2022-05-17,3.412194124018481,7.999999999999684,228,2022
2022-05-18,3.423360543114128,7.999999999999978,227,2022
2022-05-19,3.4030907724519146,8.000000000000334,226,2022
2022-05-20,3.402997520867485,7.9999999999999725,225,2022
2022-05-23,3.3970235524865124,8.000000000000155,222,2022
2022-05-24,3.3777819561257543,7.999999999999233,221,2022
2022-05-25,3.36795388409178,8.000000000000012,220,2022
2022-05-26,3.387149028391585,7.999999999999923,219,2022
2022-05-27,3.3858909169026834,7.999999999999835,218,2022
2022-05-30,3.3924554012302353,7.9999999999999405,215,2022
2022-05-31,3.3620303229099218,8.000000000000146,214,2022
2022-06-01,3.345743008809234,7.999999999999825,213,2022
2022-06-02,3.3430089821587208,7.999999999999649,212,2022
2022-06-03,3.349713162278854,8.000000000000249,211,2022
2022-06-06,3.3495421707092055,8.00000000000014,208,2022
2022-06-07,3.3701309499589396,7.999999999999983,207,2022
2022-06-08,3.368274704019842,8.000000000000261,206,2022
2022-06-09,3.3672137076611515,7.999999999999671,205,2022
2022-06-10,3.3519558223955475,7.999999999999703,204,2022
2022-06-13,3.3682020940276374,7.999999999999583,201,2022
2022-06-14,3.3701385816222977,8.000000000000012,200,2022
2022-06-15,3.352498141272921,7.999999999999587,199,2022
2022-06-16,3.3431240794778816,8.00000000000021,198,2022
2022-06-17,3.3510128117603495,8.000000000000213,197,2022
2022-06-20,3.3649839016796794,8.000000000000185,194,2022
2022-06-21,3.361824792423968,8.000000000000105,193,2022
2022-06-22,3.3537143116480053,8.000000000000233,192,2022
2022-06-23,3.3506318045156895,7.999999999999828,191,2022
2022-06-24,3.3467257000598885,7.999999999999592,190,2022
2022-06-27,3.363629583142389,7.999999999999528,187,2022
2022-06-28,3.3651871145779424,8.00000000000022,186,2022
2022-06-29,3.369879597164879,8.000000000000393,185,2022
2022-06-30,3.380613719459656,7.999999999999615,184,2022
2022-07-01,3.399191928263964,8.00000000000046,183,2022
2022-07-04,3.391300383243978,7.999999999999928,180,2022
2022-07-05,3.3795432800552305,7.999999999999963,179,2022
2022-07-06,3.35780479904888,7.999999999999872,178,2022
2022-07-07,3.3793980933166523,8.000000000000052,177,2022
2022-07-08,3.3720300221298705,8.000000000000096,176,2022
2022-07-11,3.384440195235956,8.000000000000021,173,2022
2022-07-12,3.3816949008440877,7.99999999999985,172,2022
2022-07-13,3.4063969576927944,8.000000000000036,171,2022
2022-07-14,3.390513386396208,7.999999999999785,170,2022
2022-07-15,3.3917921599382916,7.999999999999936,169,2022
2022-07-18,3.3994391698648663,7.99999999999978,166,2022
2022-07-19,3.3971060278725207,7.99999999999982,165,2022
2022-07-20,3.388512667322421,7.999999999999892,164,2022
2022-07-21,3.3979362373115363,7.999999999999859,163,2022
2022-07-22,3.41311554134343,8.000000000000012,162,2022
2022-07-25,3.3892611689470487,7.99999999999996,159,2022
2022-07-26,3.409620332079988,7.999999999999968,158,2022
2022-07-27,3.4290191411875304,8.000000000000215,157,2022
2022-07-28,3.41834912923372,7.999999999999845,156,2022
2022-07-29,3.4100752664750633,8.000000000000275,155,2022
2022-08-01,-1.6941222986591997,-3.9999999999999307,152,2022
2022-08-02,3.392049333831486,8.000000000000023,151,2022
2022-08-03,3.386066049777048,8.000000000000055,150,2022
2022-08-04,3.382134683352378,7.9999999999998215,149,2022
2022-08-05,3.386456493735319,7.999999999999987,148,2022
2022-08-08,3.380391892008605,7.999999999999812,145,2022
2022-08-09,3.376543901369251,7.999999999999881,144,2022
2022-08-10,3.374126088234868,7.999999999999849,143,2022
2022-08-11,3.3767439222954865,7.9999999999998685,142,2022
2022-08-12,3.35824244593657,8.000000000000185,141,2022
2022-08-15,3.3667951788100936,7.999999999999842,138,2022
2022-08-16,3.3640333692515245,7.999999999999795,137,2022
2022-08-17,3.368871811908374,8.000000000000028,136,2022
2022-08-18,3.359694932484607,7.999999999999965,135,2022
2022-08-19,3.355304092467364,8.000000000000025,134,2022
2022-08-22,3.3710536030512195,7.999999999999888,131,2022
2022-08-23,3.3667941256693856,8.000000000000032,130,2022
2022-08-24,3.387693264658753,7.999999999999854,129,2022
2022-08-25,3.3864945404944624,7.999999999999989,128,2022
2022-08-26,3.353872890919729,7.999999999999864,127,2022
2022-08-29,3.3793309750579814,8.000000000000112,124,2022
2022-08-30,3.37521107299926,7.999999999999802,123,2022
2022-08-31,-1.740445428849629,-4.1333333333332885,122,2022
2022-09-01,3.3753905370443693,8.000000000000156,121,2022
2022-09-02,3.3578060550632625,7.999999999999832,120,2022
2022-09-05,3.324949573791619,8.00000000000001,117,2022
2022-09-06,3.3113142236396675,8.000000000000236,116,2022
2022-09-07,3.307481005078576,7.9999999999999005,115,2022
2022-09-08,3.3059238115461977,7.99999999999996,114,2022
2022-09-09,3.2946829993588658,8.000000000000004,113,2022
2022-09-12,3.2941119656872986,8.000000000000163,110,2022
2022-09-13,3.29874533838673,8.000000000000064,109,2022
2022-09-14,3.29638978893201,7.99999999999981,108,2022
2022-09-15,3.2965463729373647,7.999999999999783,107,2022
2022-09-16,3.3067045302318143,7.9999999999999485,106,2022
2022-09-19,3.2917845643004924,7.9999999999998765,103,2022
2022-09-20,3.2826399716821038,8.000000000000066,102,2022
2022-09-21,3.3086023021517876,7.999999999999889,101,2022
2022-09-22,3.2976802853992293,8.000000000000277,100,2022
2022-09-23,3.276782924881863,8.000000000000261,99,2022
2022-09-26,3.2665287247529906,8.000000000000032,96,2022
2022-09-27,3.2776404775517776,7.999999999999967,95,2022
2022-09-28,3.279511703810187,8.000000000000117,94,2022
2022-09-29,3.2693964819463073,8.00000000000013,93,2022
2022-09-30,3.2799881076487454,7.9999999999999964,92,2022
2022-10-03,3.287984252453051,7.999999999999926,89,2022
2022-10-04,3.2969047996942846,7.999999999999906,88,2022
2022-10-05,3.29515701514425,7.999999999999955,87,2022
2022-10-06,3.292554839068993,7.999999999999755,86,2022
2022-10-07,3.273405398266629,7.999999999999832,85,2022
2022-10-10,3.280903668511712,7.999999999999899,82,2022
2022-10-11,3.280194882816656,7.99999999999997,81,2022
2022-10-12,3.267491593074161,7.999999999999884,80,2022
2022-10-13,3.2635407694845986,7.999999999999953,79,2022
2022-10-14,3.2618216461635807,8.000000000000012,78,2022
2022-10-17,3.2877189232745163,7.999999999999817,75,2022
2022-10-18,3.27846329075705,7.9999999999998685,74,2022
2022-10-19,3.2796891504735592,7.999999999999989,73,2022
2022-10-20,3.2837522106748596,8.000000000000048,72,2022
2022-10-21,3.2862091168346064,7.999999999999948,71,2022
2022-10-24,3.2742263310388564,7.9999999999999485,68,2022
2022-10-25,3.2696928853084684,7.999999999999775,67,2022
2022-10-26,3.267546832760786,7.999999999999957,66,2022
2022-10-27,3.276085807230247,8.000000000000131,65,2022
2022-10-28,3.284346680768344,7.999999999999908,64,2022
2022-10-31,-1.690166905736911,-4.13333333333337,61,2022
2022-11-01,3.2722291973930413,8.000000000000147,60,2022
2022-11-02,3.2802976376532866,7.999999999999975,59,2022
2022-11-03,3.2793514104238217,8.000000000000103,58,2022
2022-11-04,3.2668030840874343,8.00000000000001,57,2022
2022-11-07,3.2595357978861954,8.000000000000036,54,2022
2022-11-08,3.2719555344505684,8.000000000000217,53,2022
2022-11-09,3.258188459891766,8.000000000000064,52,2022
2022-11-10,3.228048243449349,8.000000000000119,51,2022
2022-11-11,3.2292544959959164,8.000000000000009,50,2022
2022-11-14,3.260298640653542,7.999999999999968,47,2022
2022-11-15,3.2675098612999953,7.99999999999992,46,2022
2022-11-16,3.2478538968585564,7.999999999999894,45,2022
2022-11-17,3.2472289047530123,8.00000000000006,44,2022
2022-11-18,3.233202383038155,8.000000000000004,43,2022
2022-11-21,3.231566815153447,7.999999999999999,40,2022
2022-11-22,3.2093759232185475,8.000000000000025,39,2022
2022-11-23,3.210841374333453,8.0000000000001,38,2022
2022-11-24,3.2385060593138317,8.000000000000036,37,2022
2022-11-25,3.2111920744636917,8.000000000000007,36,2022
2022-11-28,3.1990596860370086,8.000000000000052,33,2022
2022-11-29,3.1849208870976655,8.00000000000001,32,2022
2022-11-30,3.177484845264262,8.000000000000052,31,2022
2022-12-01,-0.8270828123646794,-2.0645161290322673,30,2022
2022-12-02,3.2160995792322673,7.999999999999993,29,2022
2022-12-05,3.196404766580848,7.99999999999998,26,2022
2022-12-06,3.1877786821774947,7.99999999999998,25,2022
2022-12-07,3.188809803813843,8.000000000000021,24,2022
2022-12-08,3.173982923872636,7.999999999999999,23,2022
2022-12-09,3.156248936107591,8.000000000000036,22,2022
2022-12-12,3.1490758530641507,7.9999999999999964,19,2022
2022-12-13,3.1380211644230407,7.999999999999965,18,2022
2022-12-14,3.12394219975835,7.999999999999987,17,2022
2022-12-15,3.1311481959596748,7.9999999999999725,16,2022
2022-12-16,3.1187093611801124,8.000000000000016,15,2022
2022-12-19,3.117061587057612,7.999999999999977,12,2022
2022-12-20,3.1090194352929776,8.000000000000016,11,2022
2022-12-21,3.123706761474846,7.999999999999992,10,2022
2022-12-22,3.113500636783624,7.999999999999992,9,2022
2022-12-23,3.0985051359792113,7.999999999999985,8,2022
2022-12-26,,,5,2022
2022-12-27,,,4,2022
2022-12-28,,,3,2022
2022-12-29,,,2,2022
2022-12-30,,,1,2022
2023-01-02,3.070816064186247,7.999999999999832,363,2023
2023-01-03,3.0701126763699245,7.999999999999771,362,2023
2023-01-04,3.0588757020376,8.000000000000112,361,2023
2023-01-05,3.0693143836072627,7.99999999999982,360,2023
2023-01-06,3.076781774669173,7.9999999999999085,359,2023
2023-01-09,3.0469304575636,7.999999999999721,356,2023
2023-01-10,3.0433546142973897,7.999999999999953,355,2023
2023-01-11,3.0571269275996933,7.99999999999998,354,2023
2023-01-12,3.056708223133385,8.000000000000153,353,2023
2023-01-13,3.056497822113392,7.9999999999997184,352,2023
2023-01-16,3.060120433025233,7.9999999999999165,349,2023
2023-01-17,3.0707403403125886,7.999999999999788,348,2023
2023-01-18,3.078103388568075,7.999999999999613,347,2023
2023-01-19,3.0926052985020327,8.000000000000059,346,2023
2023-01-20,3.087832974045443,7.999999999999869,345,2023
2023-01-23,3.099512430605884,7.999999999999854,342,2023
2023-01-24,3.1073933724473974,7.999999999999845,341,2023
2023-01-25,3.1031057299597693,8.000000000000062,340,2023
2023-01-26,3.1171262329909464,8.00000000000036,339,2023
2023-01-27,3.1218201873736096,7.9999999999998215,338,2023
2023-01-30,3.1103610923862357,8.000000000000195,335,2023
2023-01-31,3.0921283806851623,7.999999999999558,334,2023
2023-02-01,3.0924911045370322,7.999999999999669,333,2023
2023-02-02,3.1061212223438854,7.999999999999856,332,2023
2023-02-03,3.0962919612081414,7.999999999999671,331,2023
2023-02-06,3.1073850527550704,8.000000000000341,328,2023
2023-02-07,3.109791413619652,7.999999999999864,327,2023
2023-02-08,3.0994831639822795,8.000000000000194,326,2023
2023-02-09,3.0847364657092022,7.999999999999828,325,2023
2023-02-10,3.080106302156869,7.999999999999904,324,2023
2023-02-13,3.076157711016455,8.000000000000068,321,2023
2023-02-14,3.0907893490534324,8.000000000000105,320,2023
2023-02-15,3.0684556313322586,8.00000000000041,319,2023
2023-02-16,3.0691051390070596,7.999999999999677,318,2023
2023-02-17,3.05861696660104,8.000000000000385,317,2023
2023-02-20,3.0447201831777573,7.999999999999881,314,2023
2023-02-21,3.0523768172770236,8.00000000000001,313,2023
2023-02-22,3.064799414375525,7.999999999999516,312,2023
2023-02-23,3.0538323593975836,8.000000000000066,311,2023
2023-02-24,3.0521832370510484,8.000000000000053,310,2023
2023-02-27,3.046666020160492,8.000000000000519,307,2023
2023-02-28,3.0487340503861162,8.00000000000029,306,2023
2023-03-01,3.0661154610968993,7.9999999999999005,305,2023
2023-03-02,3.065376021525916,7.999999999999936,304,2023
2023-03-03,3.0492063930580517,7.999999999999652,303,2023
2023-03-06,3.042363128353516,8.000000000000053,300,2023
2023-03-07,3.0441354350175374,8.000000000000101,299,2023
2023-03-08,3.0488434553023644,7.999999999999857,298,2023
2023-03-09,3.047415091274578,7.999999999999911,297,2023
2023-03-10,3.0680216404643854,8.00000000000002,296,2023
2023-03-13,3.050559004194099,8.000000000000332,293,2023
2023-03-14,3.050953671593076,8.000000000000785,292,2023
2023-03-15,3.041205363228192,8.000000000000357,291,2023
2023-03-16,3.0535271434382114,7.999999999999406,290,2023
2023-03-17,3.0594321503566917,8.000000000000123,289,2023
2023-03-20,3.055778773685473,8.000000000000103,286,2023
2023-03-21,3.061902257593431,8.000000000000156,285,2023
2023-03-22,3.0788869398030165,7.99999999999981,284,2023
2023-03-23,3.06313463517545,7.999999999999758,283,2023
2023-03-24,3.0719113488234218,8.000000000000076,282,2023
2023-03-27,3.0742993305537887,7.999999999999561,279,2023
2023-03-28,3.063340835077156,7.999999999999568,278,2023
2023-03-29,3.0842200888767373,8.000000000000153,277,2023
2023-03-30,3.0839399719307785,7.999999999999761,276,2023
2023-03-31,3.067626033209992,7.999999999999755,275,2023
2023-04-03,3.067196532832844,7.999999999999844,272,2023
2023-04-04,3.052037665503295,7.999999999999939,271,2023
2023-04-05,3.051430040713718,7.999999999999773,270,2023
2023-04-06,3.0659803316766983,7.999999999999864,269,2023
2023-04-07,3.0656372136479706,8.000000000000552,268,2023
2023-04-10,3.0551137582382295,7.999999999999667,265,2023
2023-04-11,3.026503011435885,7.999999999999717,264,2023
2023-04-12,3.0118523721484833,8.000000000000341,263,2023
2023-04-13,3.0148398658203215,7.999999999999812,262,2023
2023-04-14,3.0122636252573813,8.000000000000531,261,2023
2023-04-17,3.0227856126927497,8.000000000000028,258,2023
2023-04-18,3.022089436120982,7.999999999999771,257,2023
2023-04-19,3.0277435374314843,8.000000000000197,256,2023
2023-04-20,3.0259967496791083,7.9999999999999165,255,2023
2023-04-21,2.999982267577823,7.99999999999978,254,2023
2023-04-24,3.010842243590024,7.9999999999999405,251,2023
2023-04-25,3.026858131495331,8.000000000000316,250,2023
2023-04-26,3.039585761485224,7.9999999999997895,249,2023
2023-04-27,3.0269147709762123,7.999999999999989,248,2023
2023-04-28,3.0283284266246846,8.000000000000632,247,2023
2023-05-01,3.033644869267551,8.000000000000327,244,2023
2023-05-02,2.9955202598170105,7.999999999999639,243,2023
2023-05-03,2.985153778149458,7.999999999999713,242,2023
2023-05-04,2.9750837479998857,7.999999999999631,241,2023
2023-05-05,2.97755204376511,7.999999999999704,240,2023
2023-05-08,2.9669845270603896,7.999999999999087,237,2023
2023-05-09,2.9837702925685576,7.999999999999558,236,2023
2023-05-10,2.978702542514002,7.999999999999568,235,2023
2023-05-11,2.9782064741713405,7.999999999999585,234,2023
2023-05-12,2.9911908724638026,7.999999999999967,233,2023
2023-05-15,2.9851281079259335,7.999999999999983,230,2023
2023-05-16,2.9667661282902857,8.0000000000002,229,2023
2023-05-17,2.9981562738082443,7.999999999999487,228,2023
2023-05-18,3.007590670839853,7.999999999999908,227,2023
2023-05-19,2.9884319816604608,8.000000000000005,226,2023
2023-05-22,2.9820481744924203,8.000000000000115,223,2023
2023-05-23,2.9880310744031986,8.000000000000501,222,2023
2023-05-24,2.9994193718037216,7.9999999999998215,221,2023
2023-05-25,3.0064999035930966,8.000000000000174,220,2023
2023-05-26,2.9994708665253444,7.999999999999936,219,2023
2023-05-29,2.9813769018108176,7.999999999999669,216,2023
2023-05-30,2.9790582198756512,7.9999999999996865,215,2023
2023-05-31,2.952937602725358,7.99999999999997,214,2023
2023-06-01,2.9461276572395647,7.9999999999998215,213,2023
2023-06-02,2.939486495433818,8.000000000000087,212,2023
2023-06-05,2.9343609219720372,8.0000000000003,209,2023
2023-06-06,2.9257792636318465,8.000000000000039,208,2023
2023-06-07,2.918157339198438,7.9999999999994,207,2023
2023-06-08,2.899030474612825,7.999999999999324,206,2023
2023-06-09,2.9136999617546007,8.000000000000155,205,2023
2023-06-12,2.9157638516572115,8.000000000000272,202,2023
2023-06-13,2.8986352608891783,7.999999999999405,201,2023
2023-06-14,2.898893631218753,7.999999999999724,200,2023
2023-06-15,2.9049440007543046,8.000000000000338,199,2023
2023-06-16,2.9025531806704388,8.000000000000192,198,2023
2023-06-19,2.9046610238682193,7.999999999999989,195,2023
2023-06-20,2.9098728315286424,7.999999999999874,194,2023
2023-06-21,2.893748678604643,8.00000000000009,193,2023
2023-06-22,2.911063535123049,7.99999999999976,192,2023
2023-06-23,2.922725070813301,7.999999999999881,191,2023
2023-06-26,2.9250386744234778,8.00000000000012,188,2023
2023-06-27,2.9222170320369845,7.9999999999998055,187,2023
2023-06-28,2.910303198127455,8.00000000000009,186,2023
2023-06-29,2.90078490008476,8.000000000000261,185,2023
2023-06-30,2.911784832481043,7.999999999999498,184,2023
2023-07-03,2.9017887707882917,7.9999999999998,181,2023
2023-07-04,2.9025249038229073,7.99999999999997,180,2023
2023-07-05,2.9068632011848172,7.999999999999967,179,2023
2023-07-06,2.89576506765048,7.999999999999771,178,2023
2023-07-07,2.8955986529629696,8.000000000000028,177,2023
2023-07-10,2.9059654615932518,7.999999999999936,174,2023
2023-07-11,2.901749127398041,7.999999999999746,173,2023
2023-07-12,2.9285920161563883,8.000000000000009,172,2023
2023-07-13,2.93711617623321,8.000000000000087,171,2023
2023-07-14,2.939403103759628,7.999999999999856,170,2023
2023-07-17,2.9380044454739718,7.999999999999765,167,2023
2023-07-18,2.9213947243567917,8.000000000000238,166,2023
2023-07-19,2.9420892146911237,8.00000000000004,165,2023
2023-07-20,2.9329522753536885,7.999999999999671,164,2023
2023-07-21,2.9353615753993045,8.000000000000066,163,2023
2023-07-24,2.9436288619618867,7.999999999999824,160,2023
2023-07-25,2.94897207597012,8.000000000000101,159,2023
2023-07-26,2.9548049689698086,8.000000000000089,158,2023
2023-07-27,2.970019454718349,8.000000000000043,157,2023
2023-07-28,2.9477791420028643,7.999999999999923,156,2023
2023-07-31,2.979795816756885,8.000000000000353,153,2023
2023-08-01,-1.479833685084777,-3.999999999999944,152,2023
2023-08-02,2.964406975918439,7.999999999999958,151,2023
2023-08-03,2.9693604405381424,7.99999999999975,150,2023
2023-08-04,2.96102931773093,8.000000000000043,149,2023
2023-08-07,2.9666918282539245,7.999999999999864,146,2023
2023-08-08,2.975692265817429,7.999999999999952,145,2023
2023-08-09,2.9951683105666005,7.99999999999999,144,2023
2023-08-10,3.0213328003047546,7.9999999999998375,143,2023
2023-08-11,3.026412917016519,7.999999999999938,142,2023
2023-08-14,3.03135113219426,7.999999999999933,139,2023
2023-08-15,3.0227962032643463,7.99999999999977,138,2023
2023-08-16,3.006690972386923,7.999999999999914,137,2023
2023-08-17,2.9992648020342694,7.999999999999892,136,2023
2023-08-18,2.994210990720858,7.999999999999892,135,2023
2023-08-21,3.0021468053477074,7.99999999999977,132,2023
2023-08-22,3.0302873254643536,7.999999999999987,131,2023
2023-08-23,3.0369976138715904,8.00000000000017,130,2023
2023-08-24,3.0450234444797153,7.999999999999928,129,2023
2023-08-25,3.0543587777760584,7.999999999999773,128,2023
2023-08-28,3.089264968286538,8.000000000000094,125,2023
2023-08-29,3.084977482037279,7.999999999999795,124,2023
2023-08-30,3.0935913641231227,7.999999999999854,123,2023
2023-08-31,-1.608962243081613,-4.133333333333173,122,2023
2023-09-01,3.112163233262206,8.000000000000105,121,2023
2023-09-04,3.098721102745296,7.999999999999928,118,2023
2023-09-05,3.102923733397584,8.000000000000119,117,2023
2023-09-06,3.092558711019173,8.000000000000155,116,2023
2023-09-07,3.1009137384176104,8.000000000000055,115,2023
2023-09-08,3.085660124923117,7.999999999999993,114,2023
2023-09-11,3.076205404936071,8.0000000000001,111,2023
2023-09-12,3.0456213776470475,8.00000000000006,110,2023
2023-09-13,3.060994451621304,7.999999999999746,109,2023
2023-09-14,3.056620391260661,7.999999999999992,108,2023
2023-09-15,3.0679178362563624,7.999999999999961,107,2023
2023-09-18,3.0698649711488692,7.9999999999998685,104,2023
2023-09-19,3.074806976067602,7.9999999999999645,103,2023
2023-09-20,3.0796960315964115,8.000000000000153,102,2023
2023-09-21,3.078421660151114,8.000000000000151,101,2023
2023-09-22,3.1101675461422507,8.00000000000007,100,2023
2023-09-25,3.1319596893628123,8.00000000000023,97,2023
2023-09-26,3.1232235714890573,7.999999999999955,96,2023
2023-09-27,3.120745432407039,8.000000000000114,95,2023
2023-09-28,3.138544055452519,8.000000000000082,94,2023
2023-09-29,3.1527453015840887,8.000000000000016,93,2023
2023-10-02,3.141178089687484,7.9999999999999405,90,2023
2023-10-03,3.137705599825389,8.000000000000062,89,2023
2023-10-04,3.1504450542857443,8.000000000000018,88,2023
2023-10-05,3.153225419991519,8.00000000000006,87,2023
2023-10-06,3.1578353804750137,8.000000000000048,86,2023
2023-10-09,3.1624456323024375,8.000000000000039,83,2023
2023-10-10,3.167313901118103,7.999999999999961,82,2023
2023-10-11,3.1549554620689957,8.000000000000119,81,2023
2023-10-12,3.14610178729847,7.999999999999977,80,2023
2023-10-13,3.1486051944965032,7.999999999999989,79,2023
2023-10-16,3.1524796466570315,8.000000000000039,76,2023
2023-10-17,3.145810479898141,7.9999999999999725,75,2023
2023-10-18,3.1313970597960505,7.999999999999846,74,2023
2023-10-19,3.117669642339136,7.999999999999956,73,2023
2023-10-20,3.118691186831599,7.999999999999906,72,2023
2023-10-23,3.1137635531929364,7.999999999999971,69,2023
2023-10-24,3.099389515196922,8.000000000000036,68,2023
2023-10-25,3.102472212663696,7.999999999999898,67,2023
2023-10-26,3.1093010832015677,7.9999999999999005,66,2023
2023-10-27,3.120672030275511,7.999999999999908,65,2023
2023-10-30,3.1230470808479227,7.99999999999991,62,2023
2023-10-31,-1.603069132037598,-4.1333333333332964,61,2023
2023-11-01,3.127027992520865,8.000000000000023,60,2023
2023-11-02,3.131912333201175,7.9999999999999805,59,2023
2023-11-03,3.135440570956779,8.000000000000023,58,2023
2023-11-06,3.1508910721824193,8.000000000000076,55,2023
2023-11-07,3.1291080169842433,8.000000000000043,54,2023
2023-11-08,3.1435797440893722,7.999999999999946,53,2023
2023-11-09,3.161177808809201,7.9999999999999964,52,2023
2023-11-10,3.1647912852254696,8.000000000000092,51,2023
2023-11-13,3.1589415013872224,8.0,48,2023
2023-11-14,3.1604721787680896,7.999999999999999,47,2023
2023-11-15,3.1934308079579834,8.000000000000046,46,2023
2023-11-16,3.161212201047992,8.000000000000046,45,2023
2023-11-17,3.176031877108402,8.000000000000112,44,2023
2023-11-20,3.168469406696412,8.000000000000027,41,2023
2023-11-21,3.1621317644558546,8.00000000000011,40,2023
2023-11-22,3.1440721073819473,7.9999999999999805,39,2023
2023-11-23,3.163425547815143,8.000000000000071,38,2023
2023-11-24,3.147066126272761,8.000000000000087,37,2023
2023-11-27,3.1531841434332772,8.000000000000094,34,2023
2023-11-28,3.1362645094471486,8.000000000000131,33,2023
2023-11-29,3.1367306436812354,7.999999999999971,32,2023
2023-11-30,3.1478356388492386,7.999999999999993,31,2023
2023-12-01,-0.8087199054832865,-2.0645161290322718,30,2023
2023-12-04,3.158976143824205,7.9999999999999964,27,2023
2023-12-05,3.13836521650083,7.999999999999973,26,2023
2023-12-06,3.1485896486828224,8.00000000000002,25,2023
2023-12-07,3.142150545288665,7.999999999999989,24,2023
2023-12-08,3.1505272858710605,7.999999999999982,23,2023
2023-12-11,3.1491891866692328,7.999999999999977,20,2023
2023-12-12,3.145020654819163,7.999999999999978,19,2023
2023-12-13,3.125037409010595,7.999999999999989,18,2023
2023-12-14,3.1458662372120756,8.000000000000044,17,2023
2023-12-15,3.167251931751643,7.999999999999995,16,2023
2023-12-18,3.1468953246630287,7.999999999999983,13,2023
2023-12-19,3.1541955953622867,7.999999999999989,12,2023
2023-12-20,3.1675717570647297,7.999999999999988,11,2023
2023-12-21,3.1471960124373846,7.999999999999999,10,2023
2023-12-22,3.156017328161818,7.999999999999987,9,2023
2023-12-25,,,6,2023
2023-12-26,,,5,2023
2023-12-27,,,4,2023
2023-12-28,,,3,2023
2023-12-29,,,2,2023
2024-01-01,-1.4299672557172016e-13,-3.616831796149258e-13,365,2024
2024-01-02,3.1624220185039498,8.000000000000131,364,2024
2024-01-03,3.1436227592753454,7.999999999999884,363,2024
2024-01-04,3.140714534667259,8.000000000000233,362,2024
2024-01-05,3.1574194325955673,7.999999999999502,361,2024
2024-01-08,3.1449620660305486,8.000000000000252,358,2024
2024-01-09,3.137642216523308,7.999999999999822,357,2024
2024-01-10,3.1522973771161853,7.999999999999671,356,2024
2024-01-11,3.156088703434926,8.000000000000222,355,2024
2024-01-12,3.148943573449394,8.000000000000004,354,2024
2024-01-15,3.1509345172619625,8.000000000000266,351,2024
2024-01-16,3.13743106688461,7.9999999999999964,350,2024
2024-01-17,3.1529275227249602,7.999999999999845,349,2024
2024-01-18,3.1640098598885498,7.9999999999998845,348,2024
2024-01-19,3.1589567732690256,8.000000000000332,347,2024
2024-01-22,3.1601521162220365,7.999999999999324,344,2024
2024-01-23,3.1781151051491037,7.999999999999802,343,2024
2024-01-24,3.161416767635888,7.999999999999694,342,2024
2024-01-25,3.1725190626180737,7.999999999999943,341,2024
2024-01-26,3.1836737498621996,8.000000000000085,340,2024
2024-01-29,3.196362997611706,7.999999999999952,337,2024
2024-01-30,3.188530687231937,7.999999999999699,336,2024
2024-01-31,3.1956113679340596,7.999999999999775,335,2024
2024-02-01,3.205933672925892,8.000000000000345,334,2024
2024-02-02,3.2187304502633154,8.00000000000018,333,2024
2024-02-05,3.204558717093418,8.00000000000027,330,2024
2024-02-06,3.203989501855337,7.999999999999561,329,2024
2024-02-07,3.205413614382085,8.000000000000334,328,2024
2024-02-08,3.212708363017465,8.000000000000078,327,2024
2024-02-09,3.2017429289890185,8.000000000000123,326,2024
2024-02-12,3.215635787107855,7.9999999999999165,323,2024
2024-02-13,3.2083878029999804,7.9999999999996865,322,2024
2024-02-14,3.207052960807995,8.000000000000108,321,2024
2024-02-15,3.220189789617124,7.999999999999942,320,2024
2024-02-16,3.203450640126899,7.999999999999977,319,2024
2024-02-19,3.1988911642758,7.99999999999945,316,2024
2024-02-20,3.174259778807529,7.999999999999748,315,2024
2024-02-21,3.1864887165905476,7.999999999999237,314,2024
2024-02-22,3.2017378993957095,7.999999999999674,313,2024
2024-02-23,3.1939647809113385,8.00000000000016,312,2024
2024-02-26,3.1888618200098806,7.999999999999495,309,2024
2024-02-27,3.152606123378943,7.999999999999613,308,2024
2024-02-28,3.1488442542278836,8.000000000000183,307,2024
2024-02-29,3.1558542539803627,8.000000000000238,306,2024
2024-03-01,3.1491174021399475,8.000000000000213,305,2024
2024-03-04,3.164174229196786,7.999999999999844,302,2024
2024-03-05,3.162054844902996,7.999999999999395,301,2024
2024-03-06,3.1684883238299193,8.000000000000572,300,2024
2024-03-07,3.1681981737133906,8.000000000000396,299,2024
2024-03-08,3.1758949385693835,7.999999999999472,298,2024
2024-03-11,3.1784527448627333,8.000000000000151,295,2024
2024-03-12,3.1766861579710284,7.999999999999348,294,2024
