obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2024-12-04,TWD,0,2024-12-18,2025-03-19,-0.019909475435047272,-0.13420195903584498,36.285856144822965,-0.1142924836007977,91,14,-1.2467510998460138,Dec24-Mar25,Dec-Mar
2024-12-05,TWD,0,2024-12-18,2025-03-19,-0.02000825983526588,-0.14500696700212656,36.14186803200115,-0.12499870716686068,91,13,-1.3689781841792237,Dec24-Mar25,Dec-Mar
2024-12-06,TWD,0,2024-12-18,2025-03-19,-0.018409207455749782,-0.1429425012543155,36.16767057808826,-0.12453329379856573,91,12,-1.3628471663830908,Dec24-Mar25,Dec-Mar
2024-12-09,TWD,0,2024-12-18,2025-03-19,-0.01249324672634001,-0.12377791832689475,36.08624205118622,-0.11128467160055473,91,9,-1.2204083774937982,Dec24-Mar25,Dec-Mar
2024-12-10,TWD,0,2024-12-18,2025-03-19,-0.010748038452748822,-0.1179173066666207,36.215206046750325,-0.10716926821387188,91,8,-1.1710335111051156,Dec24-Mar25,Dec-Mar
2024-12-11,TWD,0,2024-12-18,2025-03-19,-0.009021941100095748,-0.11124635280836571,36.14597422313937,-0.10222441170826997,91,7,-1.1190879157223597,Dec24-Mar25,Dec-Mar
2024-12-12,TWD,0,2024-12-18,2025-03-19,-0.009647724485992597,-0.11860631920383723,36.200585387801624,-0.10895859471784464,91,6,-1.191030180269332,Dec24-Mar25,Dec-Mar
2024-12-13,TWD,0,2024-12-18,2025-03-19,-0.008946335052459708,-0.10766807361455118,36.05885133746528,-0.09872173856209147,91,5,-1.0833524724754984,Dec24-Mar25,Dec-Mar
2024-12-16,TWD,0,2024-12-18,2025-03-19,-0.009632827233890326,-0.1130189538591148,35.90408768159887,-0.10338612662522448,91,2,-1.139451937726767,Dec24-Mar25,Dec-Mar
2024-12-17,TWD,0,2024-12-18,2025-03-19,-0.009122070084877266,-0.10489919105307169,35.97809500704228,-0.09577712096819442,91,1,-1.0534037243643644,Dec24-Mar25,Dec-Mar
2024-12-18,TWD,0,2025-03-19,2025-06-18,-0.09884243912397601,-0.2126719551484836,35.96898456127575,-0.1138295160245076,91,91,-1.2554022433328265,Mar25-Jun25,Mar-Jun
2024-12-19,TWD,0,2025-03-19,2025-06-18,-0.0981781168162817,-0.21257813487193025,35.91541964114463,-0.11440001805564855,91,90,-1.2635576631243155,Mar25-Jun25,Mar-Jun
2024-12-20,TWD,0,2025-03-19,2025-06-18,-0.09663944428295655,-0.21072012792946676,35.84153181864688,-0.11408068364651021,91,89,-1.2625809425148253,Mar25-Jun25,Mar-Jun
2024-12-23,TWD,0,2025-03-19,2025-06-18,-0.09703703688490443,-0.21558546804893314,35.99458611639995,-0.1185484311640287,91,86,-1.3064479794042096,Mar25-Jun25,Mar-Jun
2024-12-24,TWD,0,2025-03-19,2025-06-18,-0.10599863663893959,-0.23556370867014786,36.05684013650639,-0.12956507203120826,91,85,-1.4257388665724986,Mar25-Jun25,Mar-Jun
2024-12-25,TWD,0,2025-03-19,2025-06-18,-0.10961101632570924,-0.24456967417454495,35.918895129564426,-0.1349586578488357,91,84,-1.4909607827130478,Mar25-Jun25,Mar-Jun
2024-12-26,TWD,0,2025-03-19,2025-06-18,-0.11042750382275693,-0.24790119015350465,35.90540090323984,-0.13747368633074772,91,83,-1.5193528428008616,Mar25-Jun25,Mar-Jun
2024-12-27,TWD,0,2025-03-19,2025-06-18,-0.11628615235854689,-0.26202931452694267,36.10284219377634,-0.14574316216839578,91,82,-1.6021715308556446,Mar25-Jun25,Mar-Jun
2024-12-30,TWD,0,2025-03-19,2025-06-18,-0.11218900720424405,-0.2586343663741836,35.86770247487498,-0.14644535916993953,91,79,-1.620293548738312,Mar25-Jun25,Mar-Jun
2024-12-31,TWD,0,2025-03-19,2025-06-18,-0.10999770618126356,-0.2558433320336829,36.030792632801464,-0.14584562585241936,91,78,-1.60623312442718,Mar25-Jun25,Mar-Jun
2025-01-01,TWD,0,2025-03-19,2025-06-18,-0.12563500897723168,-0.27411274685941456,35.8260050324875,-0.14847773788218288,91,77,-1.6453175616080808,Mar25-Jun25,Mar-Jun
2025-01-02,TWD,0,2025-03-19,2025-06-18,-0.11925293359525847,-0.26204263040010745,35.983750845319285,-0.142789696804849,91,76,-1.5750459365709613,Mar25-Jun25,Mar-Jun
2025-01-03,TWD,0,2025-03-19,2025-06-18,-0.13048006116121408,-0.2887958687034871,35.833305426008124,-0.15831580754227303,91,75,-1.754214931657721,Mar25-Jun25,Mar-Jun
2025-01-06,TWD,0,2025-03-19,2025-06-18,-0.1338769171033522,-0.3030824651089779,35.43840041607331,-0.1692055480056257,91,72,-1.8960306475636082,Mar25-Jun25,Mar-Jun
2025-01-07,TWD,0,2025-03-19,2025-06-18,-0.1298945510285918,-0.2963791164314348,35.448784300292346,-0.16648456540284298,91,71,-1.8647818870077473,Mar25-Jun25,Mar-Jun
2025-01-08,TWD,0,2025-03-19,2025-06-18,-0.132615850331771,-0.3050164557630733,35.59866352486773,-0.17240060543130228,91,70,-1.9230346143827417,Mar25-Jun25,Mar-Jun
2025-01-09,TWD,0,2025-03-19,2025-06-18,-0.12771790931155766,-0.29615747086738003,35.58686431629088,-0.16843956155582238,91,69,-1.8792170059695708,Mar25-Jun25,Mar-Jun
2025-01-10,TWD,0,2025-03-19,2025-06-18,-0.1287387369058452,-0.3010214583533733,35.715933676464275,-0.1722827214475281,91,68,-1.9151776926247521,Mar25-Jun25,Mar-Jun
2025-01-13,TWD,0,2025-03-19,2025-06-18,-0.12089783034201806,-0.29015479282084333,35.76729250853199,-0.16925696247882527,91,65,-1.8784171287942626,Mar25-Jun25,Mar-Jun
2025-01-14,TWD,0,2025-03-19,2025-06-18,-0.11973885163642395,-0.28999253130696423,36.20027750125783,-0.17025367967054028,91,64,-1.8667433072314812,Mar25-Jun25,Mar-Jun
2025-01-15,TWD,0,2025-03-19,2025-06-18,-0.11627051078652155,-0.28421680414483047,36.30478604036145,-0.1679462933583089,91,63,-1.835949635008265,Mar25-Jun25,Mar-Jun
2025-01-16,TWD,0,2025-03-19,2025-06-18,-0.11260087317117855,-0.2778698966966181,36.33470294252019,-0.16526902352543954,91,62,-1.80500712075549,Mar25-Jun25,Mar-Jun
2025-01-17,TWD,0,2025-03-19,2025-06-18,-0.10757952339954362,-0.26806700912673165,36.02397753240709,-0.16048748572718802,91,61,-1.7677038431651777,Mar25-Jun25,Mar-Jun
2025-01-20,TWD,0,2025-03-19,2025-06-18,-0.10483841004925662,-0.2693262602989523,35.92635201477603,-0.16448785024969567,91,58,-1.8165652434550341,Mar25-Jun25,Mar-Jun
2025-01-21,TWD,0,2025-03-19,2025-06-18,-0.103665653792652,-0.26916696072478064,36.07543285014125,-0.16550130693212864,91,57,-1.8201231021885513,Mar25-Jun25,Mar-Jun
2025-01-22,TWD,0,2025-03-19,2025-06-18,-0.10062215521591167,-0.26413315744176813,35.78153668217314,-0.16351100222585646,91,56,-1.812892748625033,Mar25-Jun25,Mar-Jun
2025-01-23,TWD,0,2025-03-19,2025-06-18,-0.09436659362929473,-0.25050041217958235,35.975092078514194,-0.15613381855028763,91,55,-1.721459755517279,Mar25-Jun25,Mar-Jun
2025-01-24,TWD,0,2025-03-19,2025-06-18,-0.09131195022280836,-0.2451894959686521,35.74039548560751,-0.15387754574584375,91,54,-1.7076072494668213,Mar25-Jun25,Mar-Jun
2025-01-27,TWD,0,2025-03-19,2025-06-18,-0.08525947546935334,-0.23738912777741514,35.64984315787038,-0.1521296523080618,91,51,-1.692221668958256,Mar25-Jun25,Mar-Jun
2025-01-28,TWD,0,2025-03-19,2025-06-18,-0.08318748323044775,-0.23458870270986265,35.79113173700253,-0.1514012194794149,91,50,-1.6773574950228611,Mar25-Jun25,Mar-Jun
2025-01-29,TWD,0,2025-03-19,2025-06-18,-0.08145623423331308,-0.23273209780946594,35.852555750022944,-0.15127586357615286,91,49,-1.673009703074987,Mar25-Jun25,Mar-Jun
2025-01-30,TWD,0,2025-03-19,2025-06-18,-0.08337943037561027,-0.2414529337960381,35.807082278492004,-0.15807350342042784,91,48,-1.7505064647856716,Mar25-Jun25,Mar-Jun
2025-01-31,TWD,0,2025-03-19,2025-06-18,-0.0859429891951489,-0.2523432448708627,35.956403652411566,-0.1664002556757138,91,47,-1.835177785785004,Mar25-Jun25,Mar-Jun
2025-02-03,TWD,0,2025-03-19,2025-06-18,-0.08426434295761759,-0.2585383249835994,36.109385596687716,-0.17427398202598182,91,44,-1.913763255462193,Mar25-Jun25,Mar-Jun
2025-02-04,TWD,0,2025-03-19,2025-06-18,-0.08131174684831796,-0.253390094829642,36.145806588280784,-0.17207834798132401,91,43,-1.8875891967727056,Mar25-Jun25,Mar-Jun
2025-02-05,TWD,0,2025-03-19,2025-06-18,-0.07795503279204205,-0.24685760384146652,35.96550525329385,-0.16890257104942447,91,42,-1.8618880120121997,Mar25-Jun25,Mar-Jun
2025-02-06,TWD,0,2025-03-19,2025-06-18,-0.07539292457477945,-0.24272844009441188,36.19113083686468,-0.16733551551963244,91,41,-1.832958962130656,Mar25-Jun25,Mar-Jun
2025-02-07,TWD,0,2025-03-19,2025-06-18,-0.07820267433568462,-0.2561137584493671,36.337296057135966,-0.1779110841136825,91,40,-1.9410967108047368,Mar25-Jun25,Mar-Jun
2025-02-10,TWD,0,2025-03-19,2025-06-18,-0.07344334374308113,-0.2540742702463347,36.16021351386851,-0.18063092650325357,91,37,-1.980182437217392,Mar25-Jun25,Mar-Jun
2025-02-11,TWD,0,2025-03-19,2025-06-18,-0.06829528748725885,-0.24093059752449653,36.10899780364437,-0.17263531003723767,91,36,-1.8949488417058784,Mar25-Jun25,Mar-Jun
2025-02-12,TWD,0,2025-03-19,2025-06-18,-0.06636943331555638,-0.23892995993600294,36.28612481771204,-0.17256052662044657,91,35,-1.884764325831585,Mar25-Jun25,Mar-Jun
2025-02-13,TWD,0,2025-03-19,2025-06-18,-0.06360771395902753,-0.23385188955524827,36.34299171124312,-0.17024417559622074,91,34,-1.8564081517192372,Mar25-Jun25,Mar-Jun
2025-02-14,TWD,0,2025-03-19,2025-06-18,-0.05961382623317834,-0.22400346827012466,36.50276160602274,-0.1643896420369463,91,33,-1.7845128355711477,Mar25-Jun25,Mar-Jun
2025-02-17,TWD,0,2025-03-19,2025-06-18,-0.0562356186709861,-0.22681699530631058,36.50263910931229,-0.17058137663532447,91,30,-1.851561085375954,Mar25-Jun25,Mar-Jun
2025-02-18,TWD,0,2025-03-19,2025-06-18,-0.0550749341981233,-0.22789627944051025,36.475245042507396,-0.17282134524238696,91,29,-1.8772258237353103,Mar25-Jun25,Mar-Jun
2025-02-19,TWD,0,2025-03-19,2025-06-18,-0.051908013213174044,-0.2206090561559897,36.41002095834587,-0.16870104294281565,91,28,-1.835597854925531,Mar25-Jun25,Mar-Jun
2025-02-20,TWD,0,2025-03-19,2025-06-18,-0.04972596953366705,-0.21732090388787823,36.52017468676557,-0.1675949343542112,91,27,-1.81794562566568,Mar25-Jun25,Mar-Jun
2025-02-21,TWD,0,2025-03-19,2025-06-18,-0.05010247195633082,-0.2254611238034887,36.30659811887788,-0.17535865184715788,91,26,-1.9133855117596774,Mar25-Jun25,Mar-Jun
2025-02-24,TWD,0,2025-03-19,2025-06-18,-0.04299750805728189,-0.21311808341435373,36.362173201697026,-0.17012057535707184,91,23,-1.8530279420903775,Mar25-Jun25,Mar-Jun
2025-02-25,TWD,0,2025-03-19,2025-06-18,-0.04022632725096218,-0.20661704451630575,36.381207127216676,-0.16639071726534357,91,22,-1.8113132251510393,Mar25-Jun25,Mar-Jun
2025-02-26,TWD,0,2025-03-19,2025-06-18,-0.04031928242900358,-0.21503617295468574,36.32281992281874,-0.17471689052568218,91,21,-1.9050167066309642,Mar25-Jun25,Mar-Jun
2025-02-27,TWD,0,2025-03-19,2025-06-18,-0.0362604711940238,-0.2012456151268321,36.30560235906884,-0.16498514393280828,91,20,-1.7995597590663794,Mar25-Jun25,Mar-Jun
2025-02-28,TWD,0,2025-03-19,2025-06-18,-0.03351992044635836,-0.19406269732102205,36.31895691381658,-0.16054277687466367,91,19,-1.7503283266440275,Mar25-Jun25,Mar-Jun
2025-03-03,TWD,0,2025-03-19,2025-06-18,-0.026886686735862746,-0.1798047175460821,36.245496558060324,-0.15291803081021935,91,16,-1.6702751809253475,Mar25-Jun25,Mar-Jun
2025-03-04,TWD,0,2025-03-19,2025-06-18,-0.024903403866803696,-0.17598405399207945,36.180561044048,-0.15108065012527574,91,15,-1.6530793015892362,Mar25-Jun25,Mar-Jun
2025-03-05,TWD,0,2025-03-19,2025-06-18,-0.022694486220826433,-0.17020864665619828,35.962670688905526,-0.14751416043537185,91,14,-1.6237420401454254,Mar25-Jun25,Mar-Jun
2025-03-06,TWD,0,2025-03-19,2025-06-18,-0.02107459205155031,-0.16859673641240247,36.312561631370045,-0.14752214436085215,91,13,-1.6081018861231187,Mar25-Jun25,Mar-Jun
2025-03-07,TWD,0,2025-03-19,2025-06-18,-0.01990468221406506,-0.17084852233739173,36.14328628914958,-0.15094384012332668,91,12,-1.6530580467785776,Mar25-Jun25,Mar-Jun
2025-03-10,TWD,0,2025-03-19,2025-06-18,-0.01528976983644728,-0.16988633151608087,36.00682114291779,-0.1545965616796336,91,9,-1.6992630491830392,Mar25-Jun25,Mar-Jun
2025-03-11,TWD,0,2025-03-19,2025-06-18,-0.01359684783296508,-0.16826099193294286,35.73551732752654,-0.15466414409997778,91,8,-1.7128366679816112,Mar25-Jun25,Mar-Jun
2025-03-12,TWD,0,2025-03-19,2025-06-18,-0.012471311840324479,-0.1745983657645427,35.587863313332065,-0.16212705392421822,91,7,-1.8028803498813095,Mar25-Jun25,Mar-Jun
2025-03-13,TWD,0,2025-03-19,2025-06-18,-0.012331340348920776,-0.17087714483504507,35.504448087104386,-0.1585458044861243,91,6,-1.7671929123550776,Mar25-Jun25,Mar-Jun
2025-03-14,TWD,0,2025-03-19,2025-06-18,-0.012263093479207593,-0.168179567714847,35.521404302754426,-0.1559164742356394,91,5,-1.737052501248491,Mar25-Jun25,Mar-Jun
2025-03-17,TWD,0,2025-03-19,2025-06-18,-0.012639038644683251,-0.1679186562793632,35.330720187892936,-0.15527961763467996,91,2,-1.7393158768863481,Mar25-Jun25,Mar-Jun
2025-03-18,TWD,0,2025-03-19,2025-06-18,-0.013247025653385553,-0.17410376573021014,35.376347852464136,-0.16085674007682457,91,1,-1.7994924638718195,Mar25-Jun25,Mar-Jun
2025-03-19,TWD,0,2025-06-18,2025-09-17,-0.1725134120759604,-0.3450268241519208,35.43759722711704,-0.1725134120759604,91,91,-1.9352588094191758,Jun25-Sep25,Jun-Sep
2025-03-20,TWD,0,2025-06-18,2025-09-17,-0.16568235063092232,-0.3332056162688549,35.58813427210868,-0.1675232656379326,91,90,-1.8709303466422273,Jun25-Sep25,Jun-Sep
2025-03-21,TWD,0,2025-06-18,2025-09-17,-0.16096610919836696,-0.32554943433377587,35.76877722088778,-0.1645833251354089,91,89,-1.8285282030542738,Jun25-Sep25,Jun-Sep
2025-03-24,TWD,0,2025-06-18,2025-09-17,-0.1637944610744502,-0.3371118559322987,35.69635967396861,-0.1733173948578485,91,86,-1.9296418040650156,Jun25-Sep25,Jun-Sep
2025-03-25,TWD,0,2025-06-18,2025-09-17,-0.1631082544202451,-0.33773003268191926,35.80321120668772,-0.17462177826167416,91,85,-1.9382980779010288,Jun25-Sep25,Jun-Sep
2025-03-26,TWD,0,2025-06-18,2025-09-17,-0.17411741475457015,-0.3627446140720212,35.616527296822774,-0.18862719931745103,91,84,-2.1054366627108023,Jun25-Sep25,Jun-Sep
2025-03-27,TWD,0,2025-06-18,2025-09-17,-0.16504516959073884,-0.3459983073348019,35.3963603417522,-0.18095313774406308,91,83,-2.0318814764690756,Jun25-Sep25,Jun-Sep
2025-03-28,TWD,0,2025-06-18,2025-09-17,-0.15404867209608517,-0.325005125275887,35.259517213360624,-0.17095645317980182,91,82,-1.9265125105898566,Jun25-Sep25,Jun-Sep
2025-03-31,TWD,0,2025-06-18,2025-09-17,-0.1354523479602661,-0.29147973611702827,35.11476049878932,-0.15602738815676218,91,79,-1.7646181086067119,Jun25-Sep25,Jun-Sep
2025-04-01,TWD,0,2025-06-18,2025-09-17,-0.131611903958258,-0.28515912524289233,34.766873267322055,-0.15354722128463433,91,78,-1.753818313532214,Jun25-Sep25,Jun-Sep
2025-04-02,TWD,0,2025-06-18,2025-09-17,-0.135223878726006,-0.2950339172203767,34.89718433719347,-0.1598100384943707,91,77,-1.8186993154662723,Jun25-Sep25,Jun-Sep
2025-04-03,TWD,0,2025-06-18,2025-09-17,-0.13704763770797532,-0.3011441512793668,35.02642515263849,-0.16409651357139146,91,76,-1.8606609431314531,Jun25-Sep25,Jun-Sep
2025-04-04,TWD,0,2025-06-18,2025-09-17,-0.1340730926061518,-0.29674844496828273,34.908076744507134,-0.16267535236213093,91,75,-1.8506665236240272,Jun25-Sep25,Jun-Sep
2025-04-07,TWD,0,2025-06-18,2025-09-17,-0.1312333196911331,-0.29709765430075963,34.96078430762536,-0.16586433460962652,91,72,-1.883936427095952,Jun25-Sep25,Jun-Sep
2025-04-08,TWD,0,2025-06-18,2025-09-17,-0.1317610628650462,-0.3006379180864435,35.17993428955548,-0.1688768552213973,91,71,-1.9061885425330807,Jun25-Sep25,Jun-Sep
2025-04-09,TWD,0,2025-06-18,2025-09-17,-0.13537498940159393,-0.31136247562366604,35.451755124857776,-0.1759874862220721,91,70,-1.9713635104670324,Jun25-Sep25,Jun-Sep
2025-04-10,TWD,0,2025-06-18,2025-09-17,-0.13737884953229965,-0.31855965108939055,35.394905417437215,-0.1811808015570909,91,69,-2.032925405503633,Jun25-Sep25,Jun-Sep
2025-04-11,TWD,0,2025-06-18,2025-09-17,-0.14153250603575404,-0.33093630087771897,35.2677578950784,-0.18940379484196493,91,68,-2.1331348003878743,Jun25-Sep25,Jun-Sep
2025-04-14,TWD,0,2025-06-18,2025-09-17,-0.1345285163701803,-0.3228684392884328,35.28280145540937,-0.1883399229182525,91,65,-2.1198225444385117,Jun25-Sep25,Jun-Sep
2025-04-15,TWD,0,2025-06-18,2025-09-17,-0.1350952247241562,-0.3271837473788158,35.21402878350471,-0.1920885226546596,91,64,-2.1662877458918293,Jun25-Sep25,Jun-Sep
2025-04-16,TWD,0,2025-06-18,2025-09-17,-0.1314437328745755,-0.32130690258229566,35.10784860882104,-0.18986316970772016,91,63,-2.147467836278734,Jun25-Sep25,Jun-Sep
2025-04-17,TWD,0,2025-06-18,2025-09-17,-0.12629714419324675,-0.31166875905752833,35.00330833538281,-0.18537161486428158,91,62,-2.1026407698352108,Jun25-Sep25,Jun-Sep
2025-04-18,TWD,0,2025-06-18,2025-09-17,-0.11250531173282713,-0.2803411046457332,35.066612421714744,-0.16783579291290607,91,61,-1.8995357886608908,Jun25-Sep25,Jun-Sep
2025-04-21,TWD,0,2025-06-18,2025-09-17,-0.10955276087658186,-0.28143726501052924,34.948697128590844,-0.17188450413394737,91,58,-1.951777708831651,Jun25-Sep25,Jun-Sep
2025-04-22,TWD,0,2025-06-18,2025-09-17,-0.10136099099955735,-0.2631829239988507,34.81748712062422,-0.16182193299929332,91,57,-1.8440268295110898,Jun25-Sep25,Jun-Sep
2025-04-23,TWD,0,2025-06-18,2025-09-17,-0.09859684409140404,-0.2588167157399356,34.871765378226726,-0.16021987164853155,91,56,-1.82277566754115,Jun25-Sep25,Jun-Sep
2025-04-24,TWD,0,2025-06-18,2025-09-17,-0.08793719243946203,-0.23343327447566284,34.781471847587355,-0.1454960820362008,91,55,-1.6590667445353382,Jun25-Sep25,Jun-Sep
2025-04-25,TWD,0,2025-06-18,2025-09-17,-0.08546652421525999,-0.229493444652087,34.7865722471621,-0.144026920436827,91,54,-1.6419558288741802,Jun25-Sep25,Jun-Sep
2025-04-28,TWD,0,2025-06-18,2025-09-17,-0.0881972862992236,-0.2455689147939167,34.67370882353374,-0.1573716284946931,91,51,-1.8000863716847268,Jun25-Sep25,Jun-Sep
2025-04-29,TWD,0,2025-06-18,2025-09-17,-0.08921113664809711,-0.25157540534763384,34.75112344191879,-0.16236426869953674,91,50,-1.8531008278174135,Jun25-Sep25,Jun-Sep
2025-04-30,TWD,0,2025-06-18,2025-09-17,-0.08694655062785475,-0.24841871607958496,34.816516846548836,-0.1614721654517302,91,49,-1.8393287874329545,Jun25-Sep25,Jun-Sep
2025-05-01,TWD,0,2025-06-18,2025-09-17,-0.08750442672714898,-0.25339823573070225,34.57602786151498,-0.16589380900355327,91,48,-1.9029031547103639,Jun25-Sep25,Jun-Sep
2025-05-02,TWD,0,2025-06-18,2025-09-17,-0.09055591974506098,-0.2658875941450727,34.66774011794635,-0.17533167440001168,91,47,-2.0060043259661526,Jun25-Sep25,Jun-Sep
2025-05-05,TWD,0,2025-06-18,2025-09-17,-0.08442008326728034,-0.2590161645700647,34.80079546048983,-0.17459608130278437,91,44,-1.9895791674150367,Jun25-Sep25,Jun-Sep
2025-05-06,TWD,0,2025-06-18,2025-09-17,-0.08248103841796155,-0.25703393367457783,34.83016306939601,-0.17455289525661627,91,43,-1.987294938621494,Jun25-Sep25,Jun-Sep
2025-05-07,TWD,0,2025-06-18,2025-09-17,-0.08124209238475738,-0.25726662588506505,34.871550577078274,-0.17602453350030767,91,42,-2.0015941858512982,Jun25-Sep25,Jun-Sep
2025-05-08,TWD,0,2025-06-18,2025-09-17,-0.0778991765953582,-0.25079734903871415,34.885146074865936,-0.17289817244335595,91,41,-1.9650872477925334,Jun25-Sep25,Jun-Sep
2025-05-09,TWD,0,2025-06-18,2025-09-17,-0.07724836523874332,-0.25298839615688434,34.7274379184919,-0.17574003091814103,91,40,-2.006440068907003,Jun25-Sep25,Jun-Sep
2025-05-12,TWD,0,2025-06-18,2025-09-17,-0.07224007367553933,-0.24991160622889283,34.57896915502986,-0.1776715325533535,91,37,-2.036925583012032,Jun25-Sep25,Jun-Sep
2025-05-13,TWD,0,2025-06-18,2025-09-17,-0.06968923601740504,-0.2458481381725122,34.42158173697451,-0.17615890215510716,91,36,-2.0286869497936246,Jun25-Sep25,Jun-Sep
2025-05-14,TWD,0,2025-06-18,2025-09-17,-0.06645237861416627,-0.23922856301099854,34.57231722644747,-0.1727761843968323,91,35,-1.9808521914915425,Jun25-Sep25,Jun-Sep
2025-05-15,TWD,0,2025-06-18,2025-09-17,-0.06545337254733385,-0.24063739907108037,34.66490036056337,-0.1751840265237465,91,34,-2.003025393916766,Jun25-Sep25,Jun-Sep
2025-05-16,TWD,0,2025-06-18,2025-09-17,-0.06191105214243093,-0.23263546865640714,34.54373737596663,-0.1707244165139762,91,33,-1.958693515118724,Jun25-Sep25,Jun-Sep
2025-05-19,TWD,0,2025-06-18,2025-09-17,-0.05442369535020024,-0.219508904579141,34.2532245015809,-0.16508520922894077,91,30,-1.9096703065781575,Jun25-Sep25,Jun-Sep
2025-05-20,TWD,0,2025-06-18,2025-09-17,-0.04892703139936329,-0.20245668165253772,34.109450655212896,-0.15352965025317444,91,29,-1.7832081845416519,Jun25-Sep25,Jun-Sep
2025-05-21,TWD,0,2025-06-18,2025-09-17,-0.047490767769519354,-0.20183576302045725,34.01731329117272,-0.1543449952509379,91,28,-1.7974647503307886,Jun25-Sep25,Jun-Sep
2025-05-22,TWD,0,2025-06-18,2025-09-17,-0.046420596917610746,-0.20287520134363216,33.921768915710885,-0.1564546044260214,91,27,-1.827114178753459,Jun25-Sep25,Jun-Sep
2025-05-23,TWD,0,2025-06-18,2025-09-17,-0.0423278140114626,-0.19047516305158171,33.92204160022142,-0.14814734904011911,91,26,-1.7298771426240371,Jun25-Sep25,Jun-Sep
2025-05-26,TWD,0,2025-06-18,2025-09-17,-0.038874581329059174,-0.19268270745707589,34.05285361606718,-0.1538081261280167,91,23,-1.7888871723526933,Jun25-Sep25,Jun-Sep
2025-05-27,TWD,0,2025-06-18,2025-09-17,-0.03442444025027529,-0.1768164431036867,34.11847446027972,-0.14239200285341141,91,22,-1.6527056554200665,Jun25-Sep25,Jun-Sep
2025-05-28,TWD,0,2025-06-18,2025-09-17,-0.03267718475392524,-0.17427831868760127,34.2377519051906,-0.14160113393367602,91,21,-1.637711113469958,Jun25-Sep25,Jun-Sep
2025-05-29,TWD,0,2025-06-18,2025-09-17,-0.03034591146541517,-0.1684198086330542,34.01966818068694,-0.13807389716763901,91,20,-1.6070529504852535,Jun25-Sep25,Jun-Sep
2025-05-30,TWD,0,2025-06-18,2025-09-17,-0.029714764274965545,-0.1720328458024321,34.05382245755504,-0.14231808152746656,91,19,-1.6547578303536574,Jun25-Sep25,Jun-Sep
2025-06-02,TWD,0,2025-06-18,2025-09-17,-0.02524332296397793,-0.1688147223216024,33.90871349886516,-0.14357139935762447,91,16,-1.6762591427056321,Jun25-Sep25,Jun-Sep
2025-06-03,TWD,0,2025-06-18,2025-09-17,-0.02298403470524593,-0.16242051191707127,33.903080876601095,-0.13943647721182534,91,15,-1.6281442036605043,Jun25-Sep25,Jun-Sep
2025-06-04,TWD,0,2025-06-18,2025-09-17,-0.021194154838330155,-0.15895616128747614,33.81318782314058,-0.137762006449146,91,14,-1.6127860295406138,Jun25-Sep25,Jun-Sep
2025-06-05,TWD,0,2025-06-18,2025-09-17,-0.01976843830639116,-0.1581475064511293,33.89429572322033,-0.13837906814473813,91,13,-1.6160629241335187,Jun25-Sep25,Jun-Sep
2025-06-06,TWD,0,2025-06-18,2025-09-17,-0.017471071233082384,-0.14996002808395714,33.79148786146172,-0.13248895685087475,91,12,-1.5518797786117222,Jun25-Sep25,Jun-Sep
2025-06-09,TWD,0,2025-06-18,2025-09-17,-0.014219797351813843,-0.15799774835348715,33.82117404136583,-0.14377795100167332,91,9,-1.6824700917068485,Jun25-Sep25,Jun-Sep
2025-06-10,TWD,0,2025-06-18,2025-09-17,-0.012138446311200392,-0.15021327310110485,33.817170002733235,-0.13807482678990446,91,8,-1.61582480138299,Jun25-Sep25,Jun-Sep
2025-06-11,TWD,0,2025-06-18,2025-09-17,-0.010780765226534395,-0.15093071317148152,33.87069081791041,-0.14014994794494712,91,7,-1.6374507600428332,Jun25-Sep25,Jun-Sep
2025-06-12,TWD,0,2025-06-18,2025-09-17,-0.011002359475207255,-0.15246126701358625,33.686519051086876,-0.141458907538379,91,6,-1.6617938228552496,Jun25-Sep25,Jun-Sep
2025-06-13,TWD,0,2025-06-18,2025-09-17,-0.011508936956233317,-0.1578368496854855,33.64845724914391,-0.1463279127292522,91,5,-1.7209636539571391,Jun25-Sep25,Jun-Sep
2025-06-16,TWD,0,2025-06-18,2025-09-17,-0.01166420272946472,-0.15496726483431697,33.84330848558943,-0.14330306210485225,91,2,-1.6756892097311473,Jun25-Sep25,Jun-Sep
2025-06-17,TWD,0,2025-06-18,2025-09-17,-0.011672239772499565,-0.15340657986713715,33.68494954467649,-0.1417343400946376,91,1,-1.6651402072277992,Jun25-Sep25,Jun-Sep
2025-06-18,TWD,0,2025-09-17,2025-12-17,-0.14944905874058761,-0.29889811748117523,33.723766719739096,-0.14944905874058761,91,91,-1.7609502940217816,Sep25-Dec25,Sep-Dec
2025-06-19,TWD,0,2025-09-17,2025-12-17,-0.15007692269340914,-0.30182136675007837,33.76295049160036,-0.15174444405666923,91,90,-1.7859457613553738,Sep25-Dec25,Sep-Dec
2025-06-20,TWD,0,2025-09-17,2025-12-17,-0.1466858909863537,-0.29666809412970413,33.88251474920138,-0.14998220314335042,91,89,-1.7587716334259829,Sep25-Dec25,Sep-Dec
2025-06-23,TWD,0,2025-09-17,2025-12-17,-0.14983465275444433,-0.3083806225294959,34.001729010100476,-0.15854596977505156,91,86,-1.8528204621660154,Sep25-Dec25,Sep-Dec
