obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2024-10-23,IDR,0,2024-12-18,2025-03-19,99.90711588079783,264.87155147290684,11769.175286156331,164.964435592109,91,56,5.498374147898363,Dec24-Mar25,Dec-Mar
2024-10-24,IDR,0,2024-12-18,2025-03-19,99.54824979080806,266.85692318201484,11707.06136341423,167.30867339120678,91,55,5.606016357335459,Dec24-Mar25,Dec-Mar
2024-10-25,IDR,0,2024-12-18,2025-03-19,98.19499355287265,266.2712380724513,11697.73256215286,168.07624451957867,91,54,5.6368353242778735,Dec24-Mar25,Dec-Mar
2024-10-28,IDR,0,2024-12-18,2025-03-19,91.54697459881098,257.4939742964782,11693.143772578836,165.94699969766722,91,51,5.570732735051263,Dec24-Mar25,Dec-Mar
2024-10-29,IDR,0,2024-12-18,2025-03-19,90.7394461463941,258.4831487668359,11690.597853020305,167.74370262044178,91,50,5.632649707456998,Dec24-Mar25,Dec-Mar
2024-10-30,IDR,0,2024-12-18,2025-03-19,88.61110687414407,255.78163146777865,11731.681794580254,167.17052459363458,91,49,5.594903180156958,Dec24-Mar25,Dec-Mar
2024-10-31,IDR,0,2024-12-18,2025-03-19,85.51099733136282,250.23920920561864,11761.257450962066,164.7282118742558,91,48,5.5008422745778365,Dec24-Mar25,Dec-Mar
2024-11-01,IDR,0,2024-12-18,2025-03-19,86.2543244305447,251.66848945420733,11718.277284483445,165.41416502366263,91,47,5.543512690429534,Dec24-Mar25,Dec-Mar
2024-11-04,IDR,0,2024-12-18,2025-03-19,79.25027293942019,242.15081740441204,11709.216546291884,162.90054446499187,91,44,5.466713562069718,Dec24-Mar25,Dec-Mar
2024-11-05,IDR,0,2024-12-18,2025-03-19,77.44454008512092,240.53319947139352,11815.136386336024,163.08865938627258,91,43,5.425112591254284,Dec24-Mar25,Dec-Mar
2024-11-06,IDR,0,2024-12-18,2025-03-19,76.04655972630827,240.22307713066468,11778.357052708281,164.1765174043564,91,42,5.4788881890318475,Dec24-Mar25,Dec-Mar
2024-11-07,IDR,0,2024-12-18,2025-03-19,75.47641940547548,242.62319675330664,11819.961888884225,167.14677734783118,91,41,5.558769514514686,Dec24-Mar25,Dec-Mar
2024-11-08,IDR,0,2024-12-18,2025-03-19,71.85965933829289,235.19178854835724,11845.206825707966,163.33212921006435,91,40,5.422048147503924,Dec24-Mar25,Dec-Mar
2024-11-11,IDR,0,2024-12-18,2025-03-19,65.15475535697429,225.97728716982922,11866.358856337025,160.82253181285495,91,37,5.332274057420349,Dec24-Mar25,Dec-Mar
2024-11-12,IDR,0,2024-12-18,2025-03-19,64.6423760638269,228.8779864702454,11832.182256449658,164.2356104064185,91,36,5.461316897450446,Dec24-Mar25,Dec-Mar
2024-11-13,IDR,0,2024-12-18,2025-03-19,63.51585860741079,229.76143955825333,11850.509671895059,166.24558095084254,91,35,5.520173043576363,Dec24-Mar25,Dec-Mar
2024-11-14,IDR,0,2024-12-18,2025-03-19,62.20288779954757,230.07357939279925,11870.272663241843,167.87069159325168,91,34,5.565515990656645,Dec24-Mar25,Dec-Mar
2024-11-15,IDR,0,2024-12-18,2025-03-19,61.92178278561687,234.34684278413079,11816.731384247954,172.42505999851392,91,33,5.7424112556017874,Dec24-Mar25,Dec-Mar
2024-11-18,IDR,0,2024-12-18,2025-03-19,56.11980678058508,228.96192273269176,11754.159229493993,172.84211595210667,91,30,5.789626189711634,Dec24-Mar25,Dec-Mar
2024-11-19,IDR,0,2024-12-18,2025-03-19,54.52703785865002,228.24123346916133,11754.50082946705,173.7141956105113,91,29,5.8194544152569065,Dec24-Mar25,Dec-Mar
2024-11-20,IDR,0,2024-12-18,2025-03-19,50.60269436028532,217.6621853534728,11703.304450170734,167.0594909931875,91,28,5.622765957878836,Dec24-Mar25,Dec-Mar
2024-11-21,IDR,0,2024-12-18,2025-03-19,50.01136032018552,221.16339201198656,11678.511090291087,171.15203169180103,91,27,5.772977486210977,Dec24-Mar25,Dec-Mar
2024-11-22,IDR,0,2024-12-18,2025-03-19,47.44266406977567,216.0794149692845,11643.419948823224,168.63675089950883,91,26,5.706460004304244,Dec24-Mar25,Dec-Mar
2024-11-25,IDR,0,2024-12-18,2025-03-19,43.14854486618078,216.44933999795302,11621.877105973554,173.30079513177225,91,23,5.877274372811218,Dec24-Mar25,Dec-Mar
2024-11-26,IDR,0,2024-12-18,2025-03-19,41.3511080890633,214.9814832062257,11642.198823984556,173.6303751171624,91,22,5.879115509082088,Dec24-Mar25,Dec-Mar
2024-11-27,IDR,0,2024-12-18,2025-03-19,39.23646824287607,211.82313723587885,11528.879732428833,172.58666899300277,91,21,5.902088437907271,Dec24-Mar25,Dec-Mar
2024-11-28,IDR,0,2024-12-18,2025-03-19,37.27920886402208,209.47018684469666,11567.599422183392,172.19097798067457,91,20,5.869902645110776,Dec24-Mar25,Dec-Mar
2024-11-29,IDR,0,2024-12-18,2025-03-19,35.56862333260365,208.5005229331836,11596.113744651906,172.93189960057992,91,19,5.881575636084158,Dec24-Mar25,Dec-Mar
2024-12-02,IDR,0,2024-12-18,2025-03-19,30.08964142403033,201.6462160553791,11567.699168264766,171.55657463134878,91,16,5.85185125653416,Dec24-Mar25,Dec-Mar
2024-12-03,IDR,0,2024-12-18,2025-03-19,28.096619914436424,199.98333044959907,11556.66939244928,171.88671053516265,91,15,5.8697032086033785,Dec24-Mar25,Dec-Mar
2024-12-04,IDR,0,2024-12-18,2025-03-19,25.509406711197457,193.89370574112593,11579.19933215255,168.38429902992846,91,14,5.740218935777207,Dec24-Mar25,Dec-Mar
2024-12-05,IDR,0,2024-12-18,2025-03-19,24.22141486904392,196.34052562853583,11561.430042830154,172.11911075949192,91,13,5.877190163417651,Dec24-Mar25,Dec-Mar
2024-12-06,IDR,0,2024-12-18,2025-03-19,22.521890458469635,195.88788687600993,11587.471983655021,173.3659964175403,91,12,5.907354558044681,Dec24-Mar25,Dec-Mar
2024-12-09,IDR,0,2024-12-18,2025-03-19,16.290215256101142,183.57117598555345,11559.52912993327,167.28096072945232,91,9,5.716837952641244,Dec24-Mar25,Dec-Mar
2024-12-10,IDR,0,2024-12-18,2025-03-19,14.46361425617366,181.56314203766905,11591.620278840082,167.0995277814954,91,8,5.695746153713364,Dec24-Mar25,Dec-Mar
2024-12-11,IDR,0,2024-12-18,2025-03-19,12.877425142006205,182.85759031311687,11581.372462635094,169.98016517111066,91,7,5.799849163001421,Dec24-Mar25,Dec-Mar
2024-12-12,IDR,0,2024-12-18,2025-03-19,13.052363850737917,183.4334145587535,11542.248250519253,170.38105070801558,91,6,5.833123242502539,Dec24-Mar25,Dec-Mar
2024-12-13,IDR,0,2024-12-18,2025-03-19,12.850670198665153,178.80845498865892,11568.115188487045,165.95778478999378,91,5,5.669097892940386,Dec24-Mar25,Dec-Mar
2024-12-16,IDR,0,2024-12-18,2025-03-19,12.985528309304025,175.10371495301914,11617.631939481133,162.11818664371512,91,2,5.5142959882638,Dec24-Mar25,Dec-Mar
2024-12-17,IDR,0,2024-12-18,2025-03-19,13.15434585704818,175.47545993944806,11653.971896381006,162.32111408239987,91,1,5.503921436790865,Dec24-Mar25,Dec-Mar
2024-12-18,IDR,0,2025-03-19,2025-06-18,169.35901353913093,336.125576138663,11666.029228194813,166.76656259953208,91,91,5.574264557843114,Mar25-Jun25,Mar-Jun
2024-12-19,IDR,0,2025-03-19,2025-06-18,167.79818872721867,334.8304930729008,11706.31894279975,167.03230434568215,91,90,5.5649370033277945,Mar25-Jun25,Mar-Jun
2024-12-20,IDR,0,2025-03-19,2025-06-18,169.78014145460793,340.7123336880061,11721.153144901082,170.93219223339815,91,89,5.686814059870341,Mar25-Jun25,Mar-Jun
2024-12-23,IDR,0,2025-03-19,2025-06-18,164.13648800288053,335.0603697668721,11718.127412250284,170.92388176399157,91,86,5.690686514558858,Mar25-Jun25,Mar-Jun
2024-12-24,IDR,0,2025-03-19,2025-06-18,159.5625669412311,327.57953347117996,11806.38972229345,168.01696652994886,91,85,5.554781507457879,Mar25-Jun25,Mar-Jun
2024-12-25,IDR,0,2025-03-19,2025-06-18,154.8231640220945,319.7218391249771,11740.510748989798,164.89867510288263,91,84,5.484052921682456,Mar25-Jun25,Mar-Jun
2024-12-26,IDR,0,2025-03-19,2025-06-18,152.8106051777662,317.5037711169803,11681.816945041805,164.6931659392141,91,83,5.505313969120048,Mar25-Jun25,Mar-Jun
2024-12-27,IDR,0,2025-03-19,2025-06-18,147.84556506294976,309.0381706454044,11677.883882990744,161.19260558245466,91,82,5.392352631392248,Mar25-Jun25,Mar-Jun
2024-12-30,IDR,0,2025-03-19,2025-06-18,142.50730380550638,303.66648736233793,11699.463229684128,161.15918355683155,91,79,5.383840571701739,Mar25-Jun25,Mar-Jun
2024-12-31,IDR,0,2025-03-19,2025-06-18,138.97413433656422,298.08608704501415,11666.072639089236,159.11195270844993,91,78,5.332074416372304,Mar25-Jun25,Mar-Jun
2025-01-01,IDR,0,2025-03-19,2025-06-18,133.28896830929483,290.8122944930069,11673.200152834888,157.52332618371207,91,77,5.278192323651767,Mar25-Jun25,Mar-Jun
2025-01-02,IDR,0,2025-03-19,2025-06-18,131.35942861644293,288.64506024928903,11617.203276335349,157.2856316328461,91,76,5.2962127199732025,Mar25-Jun25,Mar-Jun
2025-01-03,IDR,0,2025-03-19,2025-06-18,132.22538239240743,292.65884636186183,11594.162227044975,160.4334639694544,91,75,5.4124241550122845,Mar25-Jun25,Mar-Jun
2025-01-06,IDR,0,2025-03-19,2025-06-18,123.7758116666603,280.21468474535595,11578.124178318754,156.43887307869565,91,72,5.288705756013471,Mar25-Jun25,Mar-Jun
2025-01-07,IDR,0,2025-03-19,2025-06-18,127.66292743710542,291.28724288466304,11650.088285304646,163.62431544755762,91,71,5.495998111149121,Mar25-Jun25,Mar-Jun
2025-01-08,IDR,0,2025-03-19,2025-06-18,128.2152761053657,294.8951350423411,11686.264692032355,166.67985893697542,91,70,5.581226176016121,Mar25-Jun25,Mar-Jun
2025-01-09,IDR,0,2025-03-19,2025-06-18,124.12376404719889,287.8232209790119,11660.908316416506,163.69945693181302,91,69,5.495125026229859,Mar25-Jun25,Mar-Jun
2025-01-10,IDR,0,2025-03-19,2025-06-18,120.73384631247252,282.30414064239903,11550.288758385093,161.57029432992653,91,68,5.476633950677799,Mar25-Jun25,Mar-Jun
2025-01-13,IDR,0,2025-03-19,2025-06-18,116.15913097258014,278.7819143341923,11601.435291082089,162.62278336161216,91,65,5.490400640782259,Mar25-Jun25,Mar-Jun
2025-01-14,IDR,0,2025-03-19,2025-06-18,117.25708714724688,283.98200793473853,11604.472605059178,166.72492078749167,91,64,5.6269094452997,Mar25-Jun25,Mar-Jun
2025-01-15,IDR,0,2025-03-19,2025-06-18,117.33866150628305,286.8278392375808,11747.223602591042,169.48917773129776,91,63,5.651339023334575,Mar25-Jun25,Mar-Jun
2025-01-16,IDR,0,2025-03-19,2025-06-18,117.89035979113697,290.92298464587026,11806.927967904918,173.03262485473329,91,62,5.740336254558622,Mar25-Jun25,Mar-Jun
2025-01-17,IDR,0,2025-03-19,2025-06-18,112.38923707961743,280.0518694442926,11777.933604324431,167.66263236467518,91,61,5.5783240898307795,Mar25-Jun25,Mar-Jun
2025-01-20,IDR,0,2025-03-19,2025-06-18,103.97735310472041,267.11423470005764,11679.637422744454,163.13688159533723,91,58,5.476898954349728,Mar25-Jun25,Mar-Jun
2025-01-21,IDR,0,2025-03-19,2025-06-18,104.68289031421016,271.80820642987896,11621.830054558332,167.1253161156688,91,57,5.638121919358985,Mar25-Jun25,Mar-Jun
2025-01-22,IDR,0,2025-03-19,2025-06-18,101.69545129361998,266.9505596457525,11620.736642944052,165.2551083521325,91,56,5.576969585715931,Mar25-Jun25,Mar-Jun
2025-01-23,IDR,0,2025-03-19,2025-06-18,102.39788765887684,271.8198472399276,11624.379370321461,169.42195958105074,91,55,5.7154724139202004,Mar25-Jun25,Mar-Jun
2025-01-24,IDR,0,2025-03-19,2025-06-18,101.90084647560283,273.6226433141187,11637.904352137122,171.72179683851587,91,54,5.786629036947684,Mar25-Jun25,Mar-Jun
2025-01-27,IDR,0,2025-03-19,2025-06-18,95.62929751979428,266.26196564334873,11631.990941915645,170.63266812355445,91,51,5.755902064120188,Mar25-Jun25,Mar-Jun
2025-01-28,IDR,0,2025-03-19,2025-06-18,95.18325740281443,268.41678587593674,11652.427525169549,173.2335284731223,91,50,5.833692194815845,Mar25-Jun25,Mar-Jun
2025-01-29,IDR,0,2025-03-19,2025-06-18,92.57265652364603,264.4933043532744,11623.570492384975,171.9206478296284,91,49,5.805030129125057,Mar25-Jun25,Mar-Jun
2025-01-30,IDR,0,2025-03-19,2025-06-18,92.2629157676109,267.17802691037326,11614.011963940731,174.91511114276236,91,48,5.911119253286471,Mar25-Jun25,Mar-Jun
2025-01-31,IDR,0,2025-03-19,2025-06-18,90.86907023437915,266.8070572839218,11574.517598214687,175.93798704954264,91,47,5.966526700639766,Mar25-Jun25,Mar-Jun
2025-02-03,IDR,0,2025-03-19,2025-06-18,81.87198955265241,251.19814976381988,11560.781544175417,169.32616021116746,91,44,5.753514272008284,Mar25-Jun25,Mar-Jun
2025-02-04,IDR,0,2025-03-19,2025-06-18,78.07075526357892,243.29026058882732,11577.59918352082,165.2195053252484,91,43,5.6077053390779685,Mar25-Jun25,Mar-Jun
2025-02-05,IDR,0,2025-03-19,2025-06-18,78.44132931497406,248.39754283075118,11649.009263012815,169.9562135157771,91,42,5.733166351696868,Mar25-Jun25,Mar-Jun
2025-02-06,IDR,0,2025-03-19,2025-06-18,77.61765159025873,249.89097585156466,11733.877700240553,172.27332426130593,91,41,5.769979354272834,Mar25-Jun25,Mar-Jun
2025-02-07,IDR,0,2025-03-19,2025-06-18,73.86904150448086,241.92111092717482,11721.011567057527,168.05206942269396,91,40,5.636524824657661,Mar25-Jun25,Mar-Jun
2025-02-10,IDR,0,2025-03-19,2025-06-18,67.09653327144625,232.11773672284107,11800.740576394366,165.02120345139483,91,37,5.500843401375041,Mar25-Jun25,Mar-Jun
2025-02-11,IDR,0,2025-03-19,2025-06-18,63.37578475388769,223.5756851039927,11775.00449100631,160.199900350105,91,36,5.35341687609525,Mar25-Jun25,Mar-Jun
2025-02-12,IDR,0,2025-03-19,2025-06-18,60.70522755027535,218.53881918099128,11748.250553389536,157.83359163071594,91,35,5.28748382002758,Mar25-Jun25,Mar-Jun
2025-02-13,IDR,0,2025-03-19,2025-06-18,58.0856611459841,213.55022480141216,11768.920340903482,155.46456365542807,91,34,5.200171939724156,Mar25-Jun25,Mar-Jun
2025-02-14,IDR,0,2025-03-19,2025-06-18,57.0124124630682,214.22845895213507,11762.273682345667,157.21604648906685,91,33,5.262192534449055,Mar25-Jun25,Mar-Jun
2025-02-17,IDR,0,2025-03-19,2025-06-18,51.282647327921104,206.84001088928176,11776.68394573104,155.55736356136066,91,30,5.202853449858272,Mar25-Jun25,Mar-Jun
2025-02-18,IDR,0,2025-03-19,2025-06-18,49.03746321599187,202.9136408937594,11766.58581650072,153.87617767776754,91,29,5.152000095723028,Mar25-Jun25,Mar-Jun
2025-02-19,IDR,0,2025-03-19,2025-06-18,47.02352564638678,199.84998399714382,11763.702200313954,152.82645835075704,91,28,5.118975759069675,Mar25-Jun25,Mar-Jun
2025-02-20,IDR,0,2025-03-19,2025-06-18,45.54393759528257,199.04387541642012,11766.822323389484,153.49993782113756,91,27,5.140820118964155,Mar25-Jun25,Mar-Jun
2025-02-21,IDR,0,2025-03-19,2025-06-18,43.39914738495266,195.29616323228697,11706.179449230725,151.8970158473343,91,26,5.114321901357815,Mar25-Jun25,Mar-Jun
2025-02-24,IDR,0,2025-03-19,2025-06-18,37.0769608442422,183.77276244537438,11707.624712055109,146.6958016011322,91,23,4.9412497265919635,Mar25-Jun25,Mar-Jun
2025-02-25,IDR,0,2025-03-19,2025-06-18,35.023018779877155,179.89096009664178,11739.961568348657,144.86794131676461,91,22,4.867131157837639,Mar25-Jun25,Mar-Jun
2025-02-26,IDR,0,2025-03-19,2025-06-18,34.358702729320704,183.2464145563771,11746.118440913238,148.8877118270564,91,21,4.999851239646066,Mar25-Jun25,Mar-Jun
2025-02-27,IDR,0,2025-03-19,2025-06-18,33.00594064632877,183.18297058712466,11779.713067372983,150.17702994079588,91,20,5.029383423330335,Mar25-Jun25,Mar-Jun
2025-02-28,IDR,0,2025-03-19,2025-06-18,31.143330480944147,180.3034922580977,11796.229294602997,149.16016177715355,91,19,4.989139813094001,Mar25-Jun25,Mar-Jun
2025-03-03,IDR,0,2025-03-19,2025-06-18,25.967411641400883,173.65706535186843,11820.748225512605,147.68965371046755,91,16,4.931888126858746,Mar25-Jun25,Mar-Jun
2025-03-04,IDR,0,2025-03-19,2025-06-18,24.71206168296291,174.63190255960458,11792.801174476213,149.91984087664167,91,15,5.018733370878534,Mar25-Jun25,Mar-Jun
2025-03-05,IDR,0,2025-03-19,2025-06-18,23.0616706459717,172.96252984478775,11861.13880843673,149.90085919881605,91,14,4.989939281847617,Mar25-Jun25,Mar-Jun
2025-03-06,IDR,0,2025-03-19,2025-06-18,21.6370741320148,173.0965930561184,11849.657824318276,151.4595189241036,91,13,5.047305450252463,Mar25-Jun25,Mar-Jun
2025-03-07,IDR,0,2025-03-19,2025-06-18,20.033249938003685,171.95206196786492,11857.98410071112,151.91881202986124,91,12,5.059745918852878,Mar25-Jun25,Mar-Jun
2025-03-10,IDR,0,2025-03-19,2025-06-18,15.316316695330956,170.18129661478838,11908.56643152387,154.86497991945743,91,9,5.138029958444032,Mar25-Jun25,Mar-Jun
2025-03-11,IDR,0,2025-03-19,2025-06-18,13.520492853331605,167.31609905997863,11923.1624096122,153.79560620664702,91,8,5.097079174937778,Mar25-Jun25,Mar-Jun
2025-03-12,IDR,0,2025-03-19,2025-06-18,11.940603655520428,167.168451177286,11901.62712837508,155.22784752176557,91,7,5.154528028972923,Mar25-Jun25,Mar-Jun
2025-03-13,IDR,0,2025-03-19,2025-06-18,12.209713446215257,169.19174346898285,11969.797431143037,156.9820300227676,91,6,5.183003177890135,Mar25-Jun25,Mar-Jun
2025-03-14,IDR,0,2025-03-19,2025-06-18,12.011738173215743,164.73240923267304,12012.328657316852,152.7206710594573,91,5,5.024555758038455,Mar25-Jun25,Mar-Jun
2025-03-17,IDR,0,2025-03-19,2025-06-18,11.793998731947843,156.69169743873564,12029.092069568635,144.8976987067878,91,2,4.760626933617108,Mar25-Jun25,Mar-Jun
2025-03-18,IDR,0,2025-03-19,2025-06-18,12.100273724645133,159.03216895247886,12045.002752726157,146.93189522783373,91,1,4.820967646962687,Mar25-Jun25,Mar-Jun
2025-03-19,IDR,0,2025-06-18,2025-09-17,159.90533618855218,319.81067237710437,12084.141102257683,159.90533618855218,91,91,5.16653168499558,Jun25-Sep25,Jun-Sep
2025-03-20,IDR,0,2025-06-18,2025-09-17,158.22195810488077,318.20193796648243,12062.626899718018,159.97997986160166,91,90,5.178755091258572,Jun25-Sep25,Jun-Sep
2025-03-21,IDR,0,2025-06-18,2025-09-17,151.74692271081457,306.90388862861374,12014.018994401256,155.15696591779917,91,89,5.045368959416382,Jun25-Sep25,Jun-Sep
2025-03-24,IDR,0,2025-06-18,2025-09-17,148.58214495653885,305.80278671287647,12015.958189410094,157.2206417563376,91,86,5.112990318494414,Jun25-Sep25,Jun-Sep
2025-03-25,IDR,0,2025-06-18,2025-09-17,145.6874255711116,301.65866941783105,12034.447563172358,155.97124384671946,91,85,5.065864188752558,Jun25-Sep25,Jun-Sep
2025-03-26,IDR,0,2025-06-18,2025-09-17,145.43950855954995,302.99897616572906,12066.318307691505,157.5594676061791,91,84,5.104197028141499,Jun25-Sep25,Jun-Sep
2025-03-27,IDR,0,2025-06-18,2025-09-17,142.0395740230706,297.76970939776254,12047.28259358623,155.73013537469194,91,83,5.054220836496151,Jun25-Sep25,Jun-Sep
2025-03-28,IDR,0,2025-06-18,2025-09-17,141.9090466108991,299.39347638640913,12075.759611174306,157.48442977551002,91,82,5.099297943290034,Jun25-Sep25,Jun-Sep
2025-03-31,IDR,0,2025-06-18,2025-09-17,136.17809210429533,293.04146402190133,12040.511827116481,156.863371917606,91,79,5.096281489600654,Jun25-Sep25,Jun-Sep
2025-04-01,IDR,0,2025-06-18,2025-09-17,137.2427326898355,297.3592541613102,12028.671096839758,160.11652147147473,91,78,5.206579677496365,Jun25-Sep25,Jun-Sep
2025-04-02,IDR,0,2025-06-18,2025-09-17,137.07756834782737,299.07833094071424,12057.531004727798,162.00076259288687,91,77,5.255454768307202,Jun25-Sep25,Jun-Sep
2025-04-03,IDR,0,2025-06-18,2025-09-17,135.6714201426311,298.12009426078146,12041.657034992415,162.44867411815036,91,76,5.277463753894715,Jun25-Sep25,Jun-Sep
2025-04-04,IDR,0,2025-06-18,2025-09-17,138.65267985474222,306.88459807849614,12025.428383058616,168.23191822375392,91,75,5.47129585753815,Jun25-Sep25,Jun-Sep
2025-04-07,IDR,0,2025-06-18,2025-09-17,133.77008251352254,302.84060346811356,12018.899735695775,169.07052095459102,91,72,5.503732287414088,Jun25-Sep25,Jun-Sep
2025-04-08,IDR,0,2025-06-18,2025-09-17,134.9954389586684,308.0177621310462,12032.009368472973,173.0223231723778,91,71,5.625738846003259,Jun25-Sep25,Jun-Sep
2025-04-09,IDR,0,2025-06-18,2025-09-17,127.66070715774306,293.61962646280904,12058.291921039992,165.958919305066,91,70,5.387685310290688,Jun25-Sep25,Jun-Sep
2025-04-10,IDR,0,2025-06-18,2025-09-17,124.83644801261956,289.47582147853814,11946.843194263085,164.6393734659186,91,69,5.39544303384048,Jun25-Sep25,Jun-Sep
2025-04-11,IDR,0,2025-06-18,2025-09-17,125.28475235555176,292.94522977254013,11880.374962216352,167.66047741698839,91,68,5.524662818386144,Jun25-Sep25,Jun-Sep
2025-04-14,IDR,0,2025-06-18,2025-09-17,118.74596161447366,284.9903078747368,11843.420931000664,166.24434626026314,91,65,5.497916449029053,Jun25-Sep25,Jun-Sep
2025-04-15,IDR,0,2025-06-18,2025-09-17,117.94838721864082,285.65625029514575,11739.619947314946,167.70786307650494,91,64,5.595242290720061,Jun25-Sep25,Jun-Sep
2025-04-16,IDR,0,2025-06-18,2025-09-17,114.9495861660736,280.9878772948466,11739.67117178862,166.038291128773,91,63,5.540917685208015,Jun25-Sep25,Jun-Sep
2025-04-17,IDR,0,2025-06-18,2025-09-17,113.18733694600141,279.31713794739056,11773.492892079048,166.12980100138915,91,62,5.529018889273442,Jun25-Sep25,Jun-Sep
2025-04-18,IDR,0,2025-06-18,2025-09-17,110.62060385670816,275.6447833806498,11760.38572897895,165.02417952394165,91,61,5.499474010059359,Jun25-Sep25,Jun-Sep
2025-04-21,IDR,0,2025-06-18,2025-09-17,105.59247661319893,271.2634312994248,11732.406805209568,165.67095468622585,91,58,5.536421851155544,Jun25-Sep25,Jun-Sep
2025-04-22,IDR,0,2025-06-18,2025-09-17,104.21656762749564,270.59740366437467,11739.21485439927,166.38083603687903,91,57,5.557594563186104,Jun25-Sep25,Jun-Sep
2025-04-23,IDR,0,2025-06-18,2025-09-17,101.1570998310927,265.53738705661834,11696.95010997432,164.38028722552565,91,56,5.5118641508093145,Jun25-Sep25,Jun-Sep
2025-04-24,IDR,0,2025-06-18,2025-09-17,100.75582691874355,267.46092236611923,11681.638872059531,166.7050954473757,91,55,5.597272049827929,Jun25-Sep25,Jun-Sep
2025-04-25,IDR,0,2025-06-18,2025-09-17,95.22329206260363,255.69217313106532,11682.29407034353,160.46888106846168,91,54,5.390116843388195,Jun25-Sep25,Jun-Sep
2025-04-28,IDR,0,2025-06-18,2025-09-17,88.76986719900026,247.16315965211834,11720.640335046375,158.39329245311808,91,51,5.306029823300737,Jun25-Sep25,Jun-Sep
2025-04-29,IDR,0,2025-06-18,2025-09-17,87.10742677827281,245.64294351472932,11698.541887598,158.53551673645651,91,50,5.321501226398556,Jun25-Sep25,Jun-Sep
2025-04-30,IDR,0,2025-06-18,2025-09-17,87.26308999756816,249.32311427876613,11671.264549585198,162.06002428119797,91,49,5.45235423366937,Jun25-Sep25,Jun-Sep
2025-05-01,IDR,0,2025-06-18,2025-09-17,85.46032896604109,247.478869297494,11732.220282608345,162.0185403314529,91,48,5.423673970487506,Jun25-Sep25,Jun-Sep
2025-05-02,IDR,0,2025-06-18,2025-09-17,81.9466346558773,240.60926771300146,11752.00330851941,158.66263305712414,91,47,5.304030806025508,Jun25-Sep25,Jun-Sep
2025-05-05,IDR,0,2025-06-18,2025-09-17,74.7963855408317,229.48891018209721,11767.005934512814,154.69252464126552,91,44,5.167882477787224,Jun25-Sep25,Jun-Sep
2025-05-06,IDR,0,2025-06-18,2025-09-17,72.33077232147035,225.40287188551227,11777.592422315507,153.07209956404193,91,43,5.110243706839729,Jun25-Sep25,Jun-Sep
2025-05-07,IDR,0,2025-06-18,2025-09-17,71.31656846192053,225.83580012941502,11744.247173285745,154.5192316674945,91,42,5.173556555502419,Jun25-Sep25,Jun-Sep
2025-05-08,IDR,0,2025-06-18,2025-09-17,69.45929304517324,223.6250410234846,11783.233550709489,154.16574797831137,91,41,5.145552015548521,Jun25-Sep25,Jun-Sep
2025-05-09,IDR,0,2025-06-18,2025-09-17,69.83643515695303,228.71432513902118,11812.218790506004,158.87788998206815,91,40,5.289723911189024,Jun25-Sep25,Jun-Sep
2025-05-12,IDR,0,2025-06-18,2025-09-17,63.80079738406282,220.71627203135242,11783.945217978038,156.9154746472896,91,37,5.239515721245829,Jun25-Sep25,Jun-Sep
2025-05-13,IDR,0,2025-06-18,2025-09-17,62.71122732970295,221.2312741908965,11801.763561087282,158.52004686119355,91,36,5.285630291104618,Jun25-Sep25,Jun-Sep
2025-05-14,IDR,0,2025-06-18,2025-09-17,62.211674878133486,223.96202956128053,11756.206979554658,161.75035468314704,91,35,5.414358145048622,Jun25-Sep25,Jun-Sep
2025-05-15,IDR,0,2025-06-18,2025-09-17,59.53922136670951,218.8941962011379,11664.836125409054,159.3549748344284,91,34,5.376962664647561,Jun25-Sep25,Jun-Sep
2025-05-16,IDR,0,2025-06-18,2025-09-17,57.28749441347185,215.26210022031844,11760.59867017117,157.9746058068466,91,33,5.288208701683379,Jun25-Sep25,Jun-Sep
2025-05-19,IDR,0,2025-06-18,2025-09-17,51.821298798491654,209.012571820583,11733.651735171772,157.19127302209134,91,30,5.276458431405108,Jun25-Sep25,Jun-Sep
2025-05-20,IDR,0,2025-06-18,2025-09-17,51.86507784927254,214.61411523836915,11741.594914611676,162.7490373890966,91,29,5.45931682582292,Jun25-Sep25,Jun-Sep
2025-05-21,IDR,0,2025-06-18,2025-09-17,49.595898754594444,210.78256970702643,11698.124880144653,161.186670952432,91,28,5.427959749958952,Jun25-Sep25,Jun-Sep
2025-05-22,IDR,0,2025-06-18,2025-09-17,47.45022878332034,207.37507394191852,11728.328605408493,159.92484515859817,91,27,5.372635865696961,Jun25-Sep25,Jun-Sep
2025-05-23,IDR,0,2025-06-18,2025-09-17,45.73861492485547,205.82376716184962,11741.48290838314,160.08515223699413,91,26,5.372800517129845,Jun25-Sep25,Jun-Sep
2025-05-26,IDR,0,2025-06-18,2025-09-17,40.16594140839405,199.08336176334444,11722.208182434792,158.9174203549504,91,23,5.344875904184343,Jun25-Sep25,Jun-Sep
2025-05-27,IDR,0,2025-06-18,2025-09-17,39.28787853812519,201.79683067309756,11702.822822896725,162.50895213497236,91,22,5.475102170668855,Jun25-Sep25,Jun-Sep
2025-05-28,IDR,0,2025-06-18,2025-09-17,35.932538709249535,191.64020644933086,11674.634402797627,155.70766774008132,91,21,5.260090147211831,Jun25-Sep25,Jun-Sep
